node,clustering_coefficient
Q07085,0.21978021978021978
Q7JUS1,0.0
Q71F23,0.2238354506957048
Q9C0K3,0.0
P76633,0.0
Q09137,0.0
Q68FR9,0.0
Q9CA75,0.0
Q9D4H8,0.0928030303030303
P0A9M5,0.1
23766,0.0
Q9WVS6,0.0
P78380,0.0
Q9VAI1,0.0
A4QP10,0.0
O43567,0.03208556149732621
Q9ATY5,0.0
Q92766,0.08571428571428572
P30101,0.16115919223708366
O45532,0.0
O17838,0.0
A2AWT6,0.0
P22451,0.0
Q9V9W2,0.0
O59758,0.0
P08133,0.12280701754385964
Q9VGM5,0.0
Q99P72,0.16666666666666666
O94921,0.054945054945054944
Q95XD0,0.08771929824561403
Q9GZM5,0.07859881491808993
O43914,0.016783216783216783
Q8IBV5,0.0
Q46943,0.0
A0A8M3B1Y3,0.0
Xirp1,0.0
A0A974HQH2,0.0
P51795,0.32142857142857145
Q06710,0.0
A0A654F5B9,0.0
Q9ZV57,0.0
P39369,0.1613316261203585
O15145,0.048582995951417005
Q9NRH2,0.008658008658008658
Q9VXA0,0.0
Q9Y691,0.0
P79057,0.10714285714285714
Q6ILY6,0.0
Q9CYL5,0.0
Q94C70,0.0
Q26365,0.0
P43132,0.10520487264673312
Q8SX83,0.0
P41562,0.0
P30730,0.0
Q9VR29,0.0
P32335,0.10526315789473684
Q96C00,0.04032258064516129
A0A0B4KF71,0.0
Q8NF86,0.0
P0AAB4,0.18437407517016868
Q76NS2,0.0
Q9D8U6,0.0
Q8NDC4,0.0
3704021,0.0
Q9DAI2,0.0
Q9MAL0,0.0
P32662,0.0987012987012987
O96007,0.0
Q9FKQ5,0.0
O76407,0.6666666666666666
P08339,0.0
P10963,0.032679738562091505
Q7TSH6,0.0
Q9CAC5,0.0
A2A870,0.25
A0A654FV62,0.0
Q4V7N2,0.0
Q9U1K7,0.0
Q9TXI0,0.0
O14467,0.019704433497536946
P14091,0.044444444444444446
Q93WT0,0.0
P41233,0.0
Q6UXA7,0.02197802197802198
Q9SIE4,0.0
Q07185,0.0
P40098,0.0
Q96EK6,0.041666666666666664
P0DTC6,0.02552836484983315
P77183,0.0
Q7TQ24,0.0
P36120,0.049494949494949494
Q8ND30,0.0380952380952381
P08337,0.05300207039337474
HCFC1,0.0
Q9VFM4,0.0
P0AF98,0.13358070500927643
Q80Z60,0.3333333333333333
Q01919,0.024955436720142603
Q9Y4B4,0.026143790849673203
Q13564,0.005263157894736842
Q9W0S8,0.0
Q9D032,0.0
22406,0.0
Q9XVV3,0.0
Q9VH95,0.0
Q6AYB5,0.0
P09803,0.1
O18650,0.6805860805860806
Q16270,0.0
Q96P71,0.16666666666666666
P63055,0.0
D4A1Y0,0.0
O93409,0.0
Q8AV10,0.0
P31452,0.0
P34525,0.0
Q6GNS3,0.0
Q84JC2,0.0
P08032,0.0
Q9VMY0,0.0
P93831,0.0
P63268,0.0
A0A8J0UTK1,0.0
C03H5.6,0.0
Q12314,0.0
Q9CR23,0.0
Q95Q08,0.0
Q23384,0.19047619047619047
A0A384KHZ9,0.0
Q22513,0.0
Q8CEZ1,0.0
G5EG03,0.0
Q9FIX7,0.0
Q9C8Y2,0.0
P38172,0.0
P0AFQ2,0.25
P10824,0.0
Q7XJR9,0.0
O61613,0.0
P41093,0.0
Q9FKQ6,0.0
Q96PC3,0.23333333333333334
Q5NCH9,0.0
Q8BL65,0.2222222222222222
Q91VM3,0.0
Q12873,0.098093058733791
Q8N490,0.0056776556776556774
D3YT12,0.0
Q7SYV0,0.0
O55128,0.3333333333333333
Q15650,0.23809523809523808
Q8I5E4,0.0
Q499X9,0.0
Q20840,0.0
O16294,0.42857142857142855
P69744,0.0
M9PDK3,0.0
P12998,0.07575757575757576
P11511,0.005689900426742532
O01630,0.042105263157894736
Q8MYX8,0.0
Q08182,0.027777777777777776
Q6W5P4,0.026143790849673203
Q9VN01,0.0
P29533,0.0
Q20263,0.0
Q5JXX5,0.0
Q5MAI5,0.18181818181818182
P30883,0.0
P16260,0.007575757575757576
P38429,0.05654465175900869
Q9H019,0.08143939393939394
Q8RWV3,0.0
Q5NCR9,1.0
Q9VPK7,0.0
Q9Y0H4,0.0
P05793,0.17647058823529413
13183020,0.0
Q5VZR2,0.0
Q9LXL5,0.0
P08370,0.25981169998942133
Q99574,0.0
Q92598,0.11827956989247312
G3GSH2,0.0
Q9VC06,0.0
Q96C90,0.09523809523809523
Q18187,0.0
255193,0.0
Q8IQK1,0.0
P17476,0.0
P00846,0.25
Q9AT61,0.0
Q04048,0.05
Q08289,1.0
P15567,0.0
Ptcd3,0.0
P22954,0.5333333333333333
Q5AA26,0.0
Q7JQL2,0.0
Q9U969,0.0
P11055,0.14285714285714285
O94508,0.0
Q96K30,0.21428571428571427
Q9SI62,0.0
Q07802,0.0
Q9NP64,0.12657004830917876
Q96A98,0.0
Q4V838,0.0
Q6AW86,0.08089500860585198
P54858,0.0
O32528,0.1436531007751938
P51403,0.6582515194015895
Q9NAF4,0.0
Q0IIG8,0.0
P42836,0.0
Q3UX43,0.0
Q9VXU3,0.0
O70191,0.0
Q9P769,0.0
O60140,0.0
Q8NCT1,0.0
Q9BL34,0.5856950067476383
Q9LW66,0.0
Q7K4M4,0.0
Q7K3E2,0.0
O16298,0.6666666666666666
100041342,0.0
Q61152,1.0
Q9Z1D7,0.0
Q9VPZ1,0.0
Q9VLS1,0.0
Q9UUA4,0.0
P38986,0.0
Q9CW07,0.0
F4J440,0.0
P32747,0.07142857142857142
P40614,0.3333333333333333
O59810,0.0
Q8GT74,0.0
P65556,0.1388888888888889
Q80U44,0.0
Q9BKS0,0.0
D6RF30,0.0
P05990,0.0
Q6JP77,0.0
Q8NEK5,0.0
P61205,0.28888888888888886
Q12766,0.0
P84586,0.0
102466657,0.0
C6KSU4,0.0
Q8TD91,0.0
P0A8D9,0.010675039246467817
Q9VVC1,0.0
Q9LT02,0.0
Q15024,0.2761904761904762
Q9SAV0,0.0
O00421,0.07142857142857142
O14002,0.0
Q9SMP5,0.0
5008140,0.0
Q99795,0.0
D3ZYL0,0.0
P32669,0.10909090909090909
C6KTA4,0.0
Q13951,0.016666666666666666
O60931,0.0
Q9VGY1,0.0
F4J2K4,0.0
A0A0P0WA69,0.0
O76462,0.0
Q9D1H7,0.1
Q9LRX5,0.0
P47044,0.0
A1A5K3,0.0
O22850,0.0
Q9VLL4,0.0
Q21222,0.2
Q9US13,0.0
Q02360,0.0
Q8ILZ1,0.0
A0A8I5ZXS7,0.0
Q96E16,0.0
P45544,0.147005444646098
A0A654FAQ8,0.4
Q8IQK9,0.0
Q23463,0.5
Q9M1K3,0.0
P13646,0.0
O09100,0.0
Q5T230,0.0
O95190,0.0
P70166,0.0
Q3LI73,0.0
A1ZBJ2,0.0
O60153,0.0
Q9V3Q7,0.0
P0AAE0,0.21283255086071987
Q9VNG6,0.0
Q9P6M2,0.0
O74486,0.0
Q9CQI3,1.0
Q9DCT2,0.4547747747747748
O60543,0.027777777777777776
Q9BZG1,0.09090909090909091
A0A974C7L0,0.0
Q39023,0.0
Q12036,0.03361344537815126
Y52B11A.4,0.0
Q38942,0.0
Q9H5Z6,0.0
Q9VRC1,0.0
Q5U2N2,0.0
P16220,0.013976240391334731
P40235,0.0
O02220,1.0
Q9LX33,0.0
Q9VQ79,0.0
Q07820,0.023170731707317073
Q9BIC3,0.0
Q17RY6,0.0
Q9ZU70,0.0
Q9JJM9,0.0
P53159,0.0
2681,0.0
Q9W5P1,0.0
Q96G23,0.04686962504299966
O00358,0.0
P12754,0.07142857142857142
Q0WUF6,0.0
G5EGQ2,0.0
100616202,0.0
P16951,0.0
Q6PI25,0.0
Q9XUJ2,0.0
P0A8Y5,0.10756302521008404
Q9VTW2,0.0
Q9HE09,0.058823529411764705
Q09762,0.0
Q9XXJ2,0.0
O64794,0.0
P32716,0.23645894001164822
Q5AAJ8,0.0
P07911,0.0
P41208,0.04871794871794872
Q53RM0,0.0
P32334,0.0
Q8WXW3,0.11733615221987315
Q6U7H8,0.0
P48428,0.0
P40446,0.0
Q9VWJ8,0.0
Q9FFT4,0.0
Q99323,0.0
G5EDN6,0.0
Q9UT31,0.0
Q0KIE7,0.0
P53335,1.0
Q19713,0.0
F4I7I0,0.2564102564102564
Q9W4G9,0.0
Q9LYD9,0.0
Q9V3D9,0.0
Q9NTJ5,0.02727272727272727
Q12884,0.0
O80796,0.0
B0524.6,0.0
P10849,0.08333333333333333
Q7LBR1,0.14285714285714285
O60216,0.02457757296466974
O13688,0.06926406926406926
P75952,0.3477801268498943
Q9VLT5,0.0
O95758,0.08735733099209833
P24785,0.0
P04961,0.0
Q69ZK5,0.0
P38907,0.0718954248366013
Q9U374,0.0
Q6P8J2,1.0
P76340,0.0
A0A974D0X3,0.0
Q96I99,0.16879795396419436
Q92565,0.021645021645021644
Q9BQE5,0.06290471785383904
Q3KR16,0.02702702702702703
Q8C788,0.0
B4DJ38,0.6927536231884058
O43809,0.20084311954230655
Q6UXK5,0.0
Q6UX72,0.0
Q99P68,0.0
Q9V9A7,0.0
Q9P771,0.0
Q147U7,1.0
P24815,0.0
Q7TMF2,0.0
Q8INC1,0.0
P39344,0.1
Q33DM4,0.0
Q3UE37,0.0
Q9D2C7,0.0
P56383,0.0
O75078,0.013333333333333334
O13727,0.0
Q22289,0.0
Q943Z4,0.0
3361450,0.0
Q6IAN0,0.027874564459930314
H2KYA0,0.8333333333333334
Q9I7W2,0.0
P54286,0.0
P34389,0.0
Q92563,0.01282051282051282
P0AAF3,0.0
P35916,0.016659423439084456
Q06185,0.49886928991406604
O22779,0.0
Q9FYK3,0.0
Q8VEG6,0.0
P47902,0.07055630936227951
Q8IIT3,0.0
P27348,0.011670600576973512
Q8IJG2,0.0
Q9UBY0,0.0
P36817,0.0
Q8K4L4,0.0
P47929,0.05206971677559913
O94900,0.0
Q61644,0.21428571428571427
Q8WV74,0.07894736842105263
Q21484,0.0
Q8I3R5,0.0
Q8MSW0,0.0
P70347,0.0
O94733,0.0
Q27257,0.4327485380116959
Q59E04,0.0
Q9W7C0,0.0
Q63829,0.0
P68404,0.02564102564102564
Q9VBW0,0.0
O22190,0.0
Q9P802,0.0
O61761,0.0
P42949,0.0343859649122807
F4K685,0.0
P83098,0.0
P90917,0.0
Q96EW2,0.04395604395604396
Q922Q4,0.0
P64499,0.0
O15492,0.0
G5ECL1,0.0
P0AED7,0.16666666666666666
Q9M811,0.0
Q8R2H7,0.0
Q6ZUX7,0.015151515151515152
P59543,0.0
948935,0.0
Q9VTZ4,0.0
H8ESF1,0.0
Q3UC82,0.0
3638409,0.0
Q9VTG7,0.0
P48612,0.0
O14299,0.07142857142857142
A0A8M2BJ79,0.0
Q8N695,0.023715415019762844
P59215,0.0
O80646,0.6404962986132833
Q9SB75,0.0
Q9S752,0.0
Q99PU5,0.047619047619047616
P52917,0.04163265306122449
Q9W3J4,0.0
Q80XJ2,0.0
Q3URR7,0.8458498023715415
Q8BGH4,0.15555555555555556
Q02983,0.0
P41810,0.03402203856749311
Q94BY3,0.0
Q8C6S9,0.0
Q6NS82,1.0
O64398,0.0
Q9US33,0.0
Q9BZD7,0.5
Q0E8J0,0.0
Q9JJK1,0.0
Q80Y81,0.03636363636363636
101929222,0.0
O70374,0.0
Q1ECF5,0.0
A0A1U8QY67,0.0
P0DKH5,0.0
Q9VV40,0.0
158345,0.0
P0A9X4,0.10604568266028798
O94724,0.0
F4IAN4,0.0
P78371,0.014644607843137255
F4I116,0.319047619047619
Q9SF09,0.0
Q17585,0.0
Q80UW5,0.0
Q9W2H4,0.0
Q9NYL9,0.05221518987341772
O94427,0.0
Q7ZTR0,0.0
P59894,0.0
dhc-4,0.0
V6CKF6,0.0
P40310,0.0
Q9VSN7,0.0
Q9CYC5,0.0
Q6NQL6,0.0
Q9HAT1,0.14285714285714285
P39386,0.28942307692307695
666487,0.0
P51587,0.013220518244315178
Q8H1U5,0.0
P05749,0.026138909634055265
P0A821,0.041666666666666664
Q09895,0.0
Q9VIE3,0.0
P53753,0.0
O94751,0.0
Q9C0C2,0.11020408163265306
P60059,0.3333333333333333
P80075,0.48484848484848486
Q9VZI2,0.0
12798161,0.0
Q5A4E2,0.0
A0A974CRD6,0.0
P41988,0.6222222222222222
Q8N8F7,0.0
Q95XT5,0.35714285714285715
Q9JKZ2,0.0
855924,0.0
O60682,0.0
Q9I7I3,0.0
7151,0.0
Q9Y5K8,0.03961352657004831
A0A178WEE3,0.0
P53305,0.0392156862745098
O95264,0.011695906432748537
P43250,0.02244062244062244
A0A178WF20,0.0
Q9SSW1,0.0
Ptprt,0.0
P45442,0.0
Q8IJD0,0.0
Q3TAA8,0.0
Q9VBS5,0.0
Q9UNY5,0.1951219512195122
Q15390,0.13333333333333333
P20447,0.10064935064935066
P01833,0.000992063492063492
Q9P784,0.0
P48421,0.0
Q9W0F9,0.0
Q9Z2U0,0.6040816326530613
Q9W3W8,0.0
P25940,0.0
Q9V7U0,0.0
Q96LL3,0.047619047619047616
E9Q532,0.0
Q13507,0.0
Q96286,0.0
Q08110,0.0
P75855,0.2998910675381264
Q9VL48,0.0
Q9BSM1,0.32682926829268294
P56672,0.0
Q13393,0.02857142857142857
Q9UM00,0.1213885778275476
Q9LVA7,0.0
Q02956,0.0
P62944,0.0
Q00175,0.0
Q7K284,0.0
Q66HM2,0.0
Q8IXI2,0.10080645161290322
P91341,0.2857142857142857
O60149,0.06521739130434782
G3X9H5,0.0
Q8L615,0.0
100506627,0.0
O82277,0.0
A2RRU1,0.0
Q9ZQH1,0.0
O17724,0.0
A0A8J0UNX1,0.0
Q9LW57,0.0
F4IR82,0.0
A0A0D9RYS3,0.0
Q6ZNH5,0.0
Q80X98,0.0
P27837,0.22736418511066397
Q8K327,0.0
Q9UUF4,0.0
A0A178VW73,0.0
msi-1,0.3333333333333333
6084,0.0
2667,0.0
Q6DED0,0.0
P0C389,0.0
P15565,0.023809523809523808
A0A1P8B2R9,0.0
P33331,0.04035542391706775
3640882,0.0
Q8NDY8,0.0
680258,0.0
Q9VA97,0.0
G1U9R8,0.0
Q9BPX1,0.10822510822510822
G3X9C2,1.0
Q9LJM4,0.0
Q9C811,0.5714285714285714
P18491,0.0
Q8WWM7,0.3124467178175618
Q8CFN2,0.0
P04762,0.0
Q9MAK9,0.6619718309859155
Q7KT91,0.0
P30657,0.03869047619047619
P61073,0.027591307315963137
A0A654EW26,0.0
Q9ERH3,0.0
Q9VPR6,0.0
M9PDS1,0.0
Q9UTD7,0.0
Q9VMC4,0.0
Q8K596,1.0
Q0E8G6,0.0
Q945M1,0.0
O74448,0.0
P05933,0.0
3637201,0.0
Q91VT1,0.0
P04608,0.0
P40078,0.0
P68402,0.037037037037037035
619553,0.0
Q3V3S7,0.0
Q38857,0.0
Q09270,0.0
Q9BVQ7,0.04891684136967156
P99027,0.5313358302122347
Q6XXM1,0.0
O94439,0.10606060606060606
O55043,0.0
Q9VEF3,0.0
Q18020,0.0
Q91YT8,0.0
Q3SZT2,0.0
P04046,0.05413105413105413
P26639,0.04336734693877551
O24653,0.0
Q9CAM7,0.14285714285714285
P35735,0.0
P22303,0.0
Q9P2E8,0.022213994816734542
Q9XUW7,0.0
P35914,0.06060606060606061
Q95Q98,0.0
Q99JW1,0.0
Q9UI14,0.04666666666666667
P68363,0.027306027306027308
Q99N92,0.6444444444444445
Q9H0M0,0.09090909090909091
P48060,0.0
P42843,0.16666666666666666
Q8H1Q4,0.0
Q9ZV02,0.0
P98172,0.04205541084537059
A0A1D8PE53,0.0
P63417,0.16666666666666666
Q8CJF9,0.075
3643378,0.0
P30039,0.0
Q9NTG7,0.07017543859649122
A0A8I6A9J1,0.0
P38783,0.05
Q9FLW2,0.0
P49585,0.016666666666666666
Q3TYB3,0.0
D3YT70,0.0
O16316,0.0
Q9Y5J1,0.13690476190476192
Q8RUS5,0.0
Q92858,0.0
Q63433,0.0
P64508,0.0
Q1MTN8,0.0
Q8IWF6,0.09939637826961771
Q925N3,0.0
Q9LHE4,0.0
P70232,0.0
P0A9N0,0.1111111111111111
Q9Y170,0.0
Q9Y616,0.047619047619047616
P76562,0.08888888888888889
P22809,0.0
A0A8I6ACT1,0.0
407975,0.0
O59773,0.0
Q9LK72,0.0
Q9BVG9,0.05136612021857923
Q5BKY9,0.0
E9Q286,0.5
Q8IJ42,0.0
P0ADF6,0.10714285714285714
Q9SKZ3,0.0
Q6AYF7,0.0
Q8K449,1.0
100507398,0.0
Q9T034,0.0
P26358,0.041379310344827586
Q86WS3,0.0
O08719,0.0
Q6NXK8,0.0
Q7KK97,0.0
P53223,0.043333333333333335
Q9VV71,0.0
O95239,0.03333333333333333
H2KZB2,0.0
A8K5M9,0.0
Q18634,1.0
Q9SN43,0.0
Q9UKM7,0.08333333333333333
Q5HYI8,0.2122596611460118
O74927,0.0
Q9VS12,0.0
A6NHS7,0.0
Q8BHL8,0.5857142857142857
Q9NQ11,0.010570824524312896
Q9UPW5,0.047619047619047616
P42616,0.07692307692307693
Q9U208,0.0
Q19894,0.0
P34287,0.2909090909090909
Q8IP91,0.0
Q9Y5X3,0.05844155844155844
F47G3.1,0.0
Q84K16,0.8
Q1XFY9,0.8015657934357121
P34693,0.0
P07332,0.0
Q86UP6,0.0
646377,0.0
Q02566,0.0
Q9Y608,0.10276679841897234
407028,0.0
Q8I5W9,0.0
P51572,0.15816523901630283
3635084,0.0
Q7ZY71,0.0
Q5U214,0.0
Q20053,0.4365750528541226
P35251,0.1313497822931785
O14103,0.0
Q9WVL3,1.0
P10212,0.0
Q8VHI7,0.0
P23500,0.027777777777777776
O45166,0.0
Q8BRT1,0.225
Q9C1X2,0.16666666666666666
P43897,0.20883435582822085
P0A7Q1,0.10569105691056911
A0A384KXE3,0.0
Q6UXV0,0.0
O60840,0.0
Q7YXD2,0.0
M9MSI1,0.0
Topbp1,0.0
O74832,0.0
P35571,0.0
P08003,0.1354679802955665
Q9LX54,0.0
Q966L6,0.0
A0A3Q2UF03,0.0
O49160,0.3913690476190476
B0YJ81,0.06666666666666667
O95684,0.03974358974358974
Q64287,0.0
Q9R0E2,1.0
Q5VU43,0.03295075897815624
Q9M6N7,0.0
Q0E9D9,0.0
A0A654FZ71,0.0
Q9QYA2,0.0
Q8BJH1,0.0
P19171,0.0
Q84MH1,0.0
Q8L9S7,0.0
O60565,0.0
Q03924,0.0
Q9VLR2,0.0
Q9FH51,0.0
Q9U267,0.0
Q9VXW4,0.0
Q71FD7,0.0
Q9ZUL5,0.0
Q9UPU3,0.0
Q9XGX0,0.0
Q3B7T9,0.0
Q9VTR6,0.0
100307126,0.0
P97443,0.0
Q23483,0.0
Q9XVR6,0.0
A1Z7L8,0.0
Q9H3Y8,0.0
O43304,0.0
G5EFK8,0.0
Q86W50,0.02564102564102564
P76462,0.0
O17821,0.0
Q564Z8,0.0
A1ZBW0,0.0
A0A087WR45,0.0
Q27957,0.0
P31553,0.15612225938312896
Q8K4Y5,0.0
Q04748,0.5
A0A1P8ANE5,0.0
Q9M5P2,0.0
O18000,0.2648221343873518
Q9P6I7,0.0
Q8SWW4,0.0
Q8R2R1,0.0
A6X972,0.0
Q8C2S5,0.0
P90839,0.0
Q9VRT8,0.0
Q9FMA5,0.0
Q91Z61,0.0
Q9D700,0.0
Q9SLU1,0.0
O59768,0.0
Q05344,0.0
3640005,0.0
Q08054,0.0
A0A0B4KI17,0.0
P0CX47,0.07070967741935484
Q61909,0.0
O70479,0.0
Q56WN1,0.0
Q9LEZ9,0.0
Q9LMI0,0.0
Q00472,0.044444444444444446
A0A0G2JV04,0.0
Q15493,0.26666666666666666
Q9VX36,0.0
Q9VQA8,0.0
P28007,0.06060606060606061
Q9H4A9,0.03636363636363636
P39009,0.03908045977011494
Q16352,0.03463203463203463
O60487,0.1111111111111111
Q8BZX4,0.0
Q8SXX5,0.0
Q3SZF2,0.0
amx-2,0.0
O80654,0.0
Q9VL24,0.0
A0A974DZZ4,0.0
P00359,0.0196078431372549
P97710,0.0
Q8S397,0.0
Q68CR7,0.0
Q07800,0.058333333333333334
A0A384LEU9,0.0
Q86SQ9,0.0
F4I8X8,0.0
Q9SXC4,0.0
Q9VML2,0.0
Q12157,0.03684210526315789
O43379,0.04201680672268908
Q6GMY9,0.0
Q9Y6V7,0.07977207977207977
Q9V9U0,0.0
Q84QC2,0.0
Q9VRT7,0.0
Q20759,0.0
Q9VS82,0.0
P31109,0.3333333333333333
Q8ILF0,0.0
O75952,0.3333333333333333
P17315,0.1990622335890878
P36775,0.01818181818181818
Q8NHS1,0.0
Q6IF00,0.0
P0ADN0,0.021364477994587665
A0A5S9XW05,0.0
Q9VX15,0.0
A0A384LI84,0.0
100874392,0.0
Q9LYR2,0.8
P48592,0.0
A0A1D8PNQ6,0.0
P84096,0.0
Q05915,0.0
Q7ZV82,0.0
P13433,0.053426248548199766
Q5XHJ2,0.0
Q9JHW9,0.0
Q15003,0.0
Q9XUC4,0.0
Q9VY44,0.0
Q7L945,0.025
Q8BNW9,0.0
Q9NVI1,0.03932244404113733
Q9VEA7,0.0
Q9NPH2,0.08571428571428572
P58751,0.0
Q9CWY3,0.0
P52301,0.0
P32135,0.147005444646098
Q5DTT2,0.0
Q86W67,0.0
Q6UWY0,0.03529411764705882
P39958,0.06666666666666667
Q9LHA4,0.3188405797101449
Q4V480,0.0
P53688,0.0
Q8MXJ4,0.0
Q9LN63,0.0
A0A4X1UYL6,0.0
P25344,0.023991155334438918
O60609,0.03636363636363636
P0AB20,0.0
O74884,0.2
Q9XWQ6,0.0
Q62689,0.0
Q75HW4,0.0
P46273,0.0
Q5SQI0,0.047619047619047616
Q9VGT2,0.0
O43030,0.0
Q8IX30,0.0
O43015,0.0
Q9GNH8,0.0
P52593,0.03887014123234596
Q5H9J7,0.022222222222222223
Q812A5,0.0
Q6IPT2,0.0
Q6P9L5,0.0
P97458,0.0
Q9NB71,0.0
Q8TD43,0.056451612903225805
P41970,0.0
P48760,0.0
Q9BZH6,0.05203619909502263
Q8TCI5,0.0
Q16549,0.0
M9PAY7,0.0
P31119,0.05057471264367816
Q9LSV0,0.1
Q13459,0.0015873015873015873
P82663,0.3264982373678026
Q5JXM2,0.0
Q9W3U1,0.0
P53799,0.0
Q9BSG0,0.0
P23883,0.0
P14316,0.0
Q9CAV7,0.0
Q9FZ88,0.0
Q922E4,0.4
B9DFZ1,0.0
Q9Y7Y6,0.0
9266513,0.0
Q60587,0.0
P87178,0.0
Q21127,0.0
P30138,0.19047619047619047
B6EUB3,0.0
Q9D8U8,0.16666666666666666
G1SN79,0.0
9407165,0.0
P62491,0.05628301960630846
Q9V3L0,0.0
Q12283,0.0761904761904762
B0BNK1,0.0
Q8IWB4,0.0
Q8MLV3,0.0
A1YK02,0.0
P40422,0.0
A0A131MBV3,1.0
C53D5.3,0.0
P41969,0.0
Q9NQL9,0.0
Q93635,0.0
Q04958,0.06666666666666667
Q8CDU6,0.0
Q682S0,0.0
P53270,0.0
P50537,0.0
O76606,0.0
O75376,0.06289308176100629
Q9W0R8,0.0
P0ABF4,0.2
A0A178UNP8,0.0
O44572,0.0
O48847,0.0
Q9ZT92,0.0
Q9C666,0.0
Q8N126,0.0
P22336,0.07114624505928854
H2KYD1,0.0
Q9FLV7,0.0
9164887,0.0
A2ADU9,0.0
Q9LSW2,0.18757763975155278
P35428,0.0
A0A8I6A0P0,0.0
Q8BI08,0.0
Q8IDG4,0.0
P87307,0.0
Q80ZD8,0.3333333333333333
Q92743,0.0
3703981,0.0
P52434,0.19414893617021275
Q9H172,0.0
Q8BW10,0.3333333333333333
P30052,0.0
O95390,0.02547065337763012
12798508,0.0
P14598,0.07142857142857142
Q19542,0.0
Q9I7C6,0.0
P19957,0.0
Q8IBF3,0.0
P38155,0.0
H9G301,0.0
Q92540,0.05647840531561462
217409,0.0
O48709,0.0
Q8WVI0,0.0
Q1MTR0,0.0
Q12524,0.0
Q9DF50,0.0
A0A1P8AQH1,0.0
Q22360,0.0
Q9P7C5,0.0
P28246,0.18217734855136083
Q8NFJ6,0.0
Q9N5E7,0.0
Q8SX38,0.0
F4JI64,0.0
P09240,0.0
Q9C8P0,0.0
C5IWV5,0.0
Q570B4,0.0
Q2EEM4,0.0
B1AWN6,0.0
Q8LCE1,0.0
Q21994,0.0
3645998,0.0
Q9C7C4,0.0
Q9V9K7,0.0
Q9W3M7,0.0
O81862,0.0
Q8VHL1,0.0
Q9VJY3,0.0
Q3TEA8,0.0
A0A8M1RIH6,0.0
Q17493,0.0
Q9M2H8,0.0
Q93642,0.0
Q99N87,0.3333333333333333
E1JI58,0.0
6023,0.0
B5ME19,0.01818181818181818
Q9W494,0.0
Q9VHR5,0.0
P43690,0.0
Q9D1D4,0.0
Q8H0Z8,0.0
A0A178UBM3,0.0
Q8CBD1,0.6666666666666666
100126595,0.0
P02515,0.0
Ythdc2,0.0
Q3HRP0,0.0
Q94981,0.0
Q9P7Q6,0.07142857142857142
Q06148,0.022058823529411766
Q86Y25,0.014705882352941176
P19627,0.0
P34440,0.0
Q7JX41,0.0
Q9VWI0,0.0
O18645,0.0
P47242,0.0
Q8RWZ6,0.0
440570,0.0
O23547,0.0
Q9W4R7,0.0
P48410,0.0
Q8IZY5,0.0
C0H577,0.0
P76041,0.0
P76141,0.22365591397849463
C0H4T9,0.0
P67826,0.1
P09242,0.0
O01606,0.0
Q9VJ62,0.0
Q3UWA4,0.0
Q9Y2H0,0.08333333333333333
Q9GYJ2,0.0
Q71M36,0.0
P07762,0.15455426356589147
Q65ZK1,1.0
Q9MAM1,0.0
Q9H227,0.1
O22467,0.40497737556561086
P53851,0.06666666666666667
O14776,0.1038961038961039
Q80W85,0.0
Q9LUT0,0.0
Q9Z272,0.0
A0A7G2EZV0,0.0
C0H468,0.0
P04173,0.0
Q810B8,0.0
P40561,0.0
E9KNA5,0.0
Q9XXV8,0.0
P90915,0.0
P38292,0.0380952380952381
Q9FNJ9,0.0
Q3U6B2,0.0
Q5M759,0.0
Q52KE7,0.2
P13259,0.10606060606060606
Q9V576,0.0
Q3E731,0.0
Q9D8Z1,0.0
P62258,0.0364656381486676
Q7ZYU8,0.0
Q9NZC3,0.021645021645021644
254896,0.014634146341463415
P28075,0.0
Q71RI9,0.0
Q9H091,0.0
O44737,0.16666666666666666
Q03787,0.0
Q96LR2,0.00933075933075933
Q7KRY7,0.0
Q9P797,0.09523809523809523
Q9M173,0.0
Q9LHI7,0.0
3646471,0.0
P62894,0.0
Q9CQ10,1.0
P0CX91,0.013793103448275862
P15031,0.1816173972137275
M9PHY7,0.0
O04336,0.0
Q3E801,0.035748792270531404
Q8BSN5,0.0
P52697,0.027777777777777776
Q5VVQ6,0.0
Q960Q9,0.0
O01509,0.5714285714285714
Q9VPJ1,0.0
A0A8I5Y621,0.0
Q84JX1,0.0
P32121,0.039644565960355434
A0A1I9LSH2,0.0
P54619,0.07729468599033816
Q9XVT1,0.0
Q93ZF6,0.0
P75757,0.10606060606060606
H2KZM6,0.0
P0AGC5,0.0
Q84X53,0.0
Q03661,0.038461538461538464
Q0D2J5,0.0
Q7K5K0,0.0
12932424,0.0
Q8WXE9,0.22510822510822512
tag-184,0.0
54083,0.0
P32327,0.028205128205128206
Q9NZ45,0.1988388969521045
P0C7H9,0.3333333333333333
P77180,0.0
P17205,0.0
O08679,0.0
Q9EPT8,0.0
Q99616,0.7352941176470589
Q27421,0.0
O76083,0.0
A2AM29,0.0
Q8VZS9,0.0
Q9VCT9,0.0
Q62761,0.0
P61287,0.0
O17196,0.0
A0A384LA38,0.0
A0A974CXS7,0.0
Q6S7B0,0.32967032967032966
E4MYG2,0.0
Q9D883,0.0
Q9D1J3,0.532608695652174
O88444,0.0
O15063,0.0380952380952381
Q68G58,0.3333333333333333
Q06839,0.0
P0A7U7,0.08547008547008547
