node,degree_centrality
Q9Y2V3,0.0
Q9P2M1,5.219751539826704e-05
P39023,0.0079340223405365
Q4ZG55,0.0005219751539826
Q7Z5Q5,0.0003653826077878
P82932,0.005480739116818
ENSP00000466829,0.0
O14836,0.0005741726693809
Q14627,0.0002609875769913
P11142,0.010178515502662
Q969X0,5.219751539826704e-05
Q3B7T1,0.0
P31025,0.0001043950307965
Q8N660,0.0
Q96HA8,0.0001043950307965
Q9BUB4,0.0001043950307965
Q6UWW0,0.0
Q8WXI8,0.0001043950307965
Q99592,0.0
Q01118,0.0001043950307965
Q8NGG8,0.0
Q16512,0.0016181229773462
O15218,0.0
Q9BZC7,0.000208790061593
P51648,0.0034972335316838
Q12772,0.0015137279465497
O60575,0.0
P09238,0.0005219751539826
O75355,0.0024010857083202
P08684,0.0037582211086752
Q7Z6I8,0.0
P02771,0.0005741726693809
Q9UKS6,0.0003131850923896
P0C6T2,0.0006263701847792
Q9HB40,0.0
Q6UX98,0.0
Q7Z5L4,0.0
Q92805,0.0004175801231861
Q14714,0.0005741726693809
Q6ZUI0,0.0
Q4VC31,5.219751539826704e-05
Q3LI64,0.0
Q99689,0.0001565925461948
Q8TDR2,5.219751539826704e-05
P55318,5.219751539826704e-05
Q8IZU9,0.0001043950307965
Q9HAB3,0.0
FTCDNL1,0.0
Q9BTE7,0.000991752792567
Q96KE9,5.219751539826704e-05
Q9HC35,0.0006263701847792
O60739,0.0007307652155757
Q8NGX3,0.0
A1L1A6,0.0
Q13003,0.0
Q9NS73,0.0006263701847792
Q96PX9,0.0
Q6ZNC4,5.219751539826704e-05
Q9BXP2,5.219751539826704e-05
ENSP00000485457,0.0
P07204,0.0006263701847792
Q9BUK6,0.0
Q9BRP4,0.0006785677001774
P59861,0.0014093329157532
P30281,0.0028708633469046
P40938,0.0044889863242509
Q9GZU5,0.0001043950307965
Q9NYL4,0.0001043950307965
C3orf36,0.0
P19419,0.0009395552771688
P10912,0.0013049378849566
Q96RT8,0.0010439503079653
Q9BY11,0.0003653826077878
B2RNG4,0.0
Q9BWK5,5.219751539826704e-05
Q9HCX3,0.0
O75366,0.0
NBPF19,0.0
Q03001,0.000208790061593
Q7RTY1,0.0
Q6ZWJ8,0.0
Q86TM6,0.0017225180081428
A6NKD9,5.219751539826704e-05
MTRNR2L1,0.0001043950307965
Q16602,0.0005741726693809
P42768,0.0034972335316838
Q9NY15,0.0001043950307965
Q8NBT3,0.0
O43699,5.219751539826704e-05
Q71H61,0.0
Q02487,0.0003131850923896
Q6PJI9,0.0025054807391168
P42681,0.0001043950307965
Q9NS93,0.0
Q6PHR2,0.0002609875769913
P47211,5.219751539826704e-05
Q53S58,0.0
O75783,0.0
Q8WWW0,0.0010439503079653
P49821,0.0041758012318613
Q9UBT3,0.0006785677001774
Q6UW60,0.0
Q8NCA5,0.0001565925461948
Q9NQ79,0.0
P62993,0.0153982670424887
Q9UEF7,0.0010439503079653
Q96MH7,0.0
Q06187,0.0036016285624804
Q9P2D3,0.0
Q9UL25,0.0003131850923896
Q99489,0.0020879006159306
P59025,5.219751539826704e-05
Q6IF99,0.0
Q9Y6U7,0.0
Q99719,0.0006263701847792
Q8WVX9,0.0001043950307965
A6PVY3,0.0
Q495X7,5.219751539826704e-05
Q9UI33,0.0
Q9P1Z2,0.0001043950307965
Q9UJX2,0.0026098757699133
P05019,0.0048021714166405
Q5JXX7,0.0
Q9Y575,5.219751539826704e-05
Q8N228,0.0
P52746,0.0
P04628,0.0038626161394717
Q969M1,0.0004697776385844
P02144,0.0004175801231861
Q9Y6N1,0.0005219751539826
Q6X784,5.219751539826704e-05
DIRC3,0.0032884434700908
Q8IY17,0.0004175801231861
Q96F24,0.0002609875769913
Q9Y2G5,0.0019313080697358
A0A0B4J2D5,5.219751539826704e-05
O15245,0.0001043950307965
O14633,0.000991752792567
P50226,0.0007307652155757
P07998,0.000991752792567
Q15388,0.002348888192922
Q9NP70,0.0002609875769913
Q8NA57,0.0
Q8IVI9,0.0001565925461948
O60732,0.0001043950307965
Q9Y3B6,0.0004697776385844
Q9H0W9,0.0
Q9UMX6,0.000208790061593
Q69YN4,0.0005741726693809
P11274,0.0022444931621254
Q08493,0.0004175801231861
Q96P48,0.0006785677001774
Q03701,0.0045411838396492
Q9Y5G6,0.0
O75569,0.0005741726693809
Q9BY89,0.0
O95834,0.0
Q8TDS7,0.0
Q96SE0,0.0
Q7Z6K3,0.0001565925461948
O14498,0.0
Q8NEJ0,0.0
P08590,0.0016181229773462
P40616,0.0004175801231861
Q9NVP2,0.0021922956467272
O43167,0.0
Q17R55,0.0
Q16821,0.0004175801231861
Q8WXS4,5.219751539826704e-05
Q9Y6X9,0.0
Q5XUX0,0.0001565925461948
P15313,0.0024010857083202
P56537,0.0051153565090301
P23510,5.219751539826704e-05
Q8TEB1,0.0021400981313289
O76093,0.0005219751539826
P41252,0.0019313080697358
P31273,5.219751539826704e-05
Q9H147,0.000208790061593
Q86SX3,0.0001043950307965
Q6ZN17,0.0001043950307965
P19784,0.0015137279465497
P62328,0.000208790061593
P13569,0.0058461217246059
Q07157,0.0032884434700908
Q8NC69,0.000208790061593
P20273,0.0006263701847792
Q9H8H0,0.0020357031005324
Q5M7Z0,0.0
Q9BXW6,0.000208790061593
O76094,0.0003653826077878
Q9Y2Q5,0.0024532832237185
P62937,0.000991752792567
Q9BZD2,5.219751539826704e-05
Q9ULQ0,0.0007307652155757
Q9C0F1,0.0
Q16549,5.219751539826704e-05
P0C7H9,0.0
P61165,0.0006785677001774
ENSP00000482514,0.0
Q8IWB1,0.0
Q9BW91,0.0002609875769913
Q8ND61,0.0
A6NFT4,0.0
Q96MM7,0.0006263701847792
Q9NPG4,0.0
Q9UN37,0.0013571354003549
Q8N972,0.0
Q9Y371,0.0002609875769913
Q15750,0.0036016285624804
Q4JDL3,0.0007307652155757
P47888,0.0
P46379,0.0004175801231861
Q9NWZ8,0.002557678254515
Q15814,0.000208790061593
Q8TC21,0.0
Q9NWZ5,0.000782962730974
SMIM34A,0.0
Q8IUH5,5.219751539826704e-05
O15151,0.0010439503079653
Q96GS6,0.0001565925461948
Q07011,0.0004697776385844
Q8WWM7,0.0005741726693809
A6NJJ6,0.0
Q92738,0.0003653826077878
Q9UL59,0.0
P21579,0.0019313080697358
P08397,0.0003653826077878
Q7Z3K6,0.0
Q8N831,0.0
Q5MNZ6,0.0
P56179,0.0001043950307965
Q2WGJ8,0.0
M0QZC1,0.0
Q9H0I3,0.0
Q8NG84,0.0
Q8WU43,0.0
Q9H300,0.0004175801231861
Q9Y4C1,0.0004175801231861
Q9UHE8,0.0
Q8TED0,0.0067334794863764
Q9H1K6,0.0
A6NDA9,0.0
O60478,0.0
Q9HB09,5.219751539826704e-05
Q8NG08,0.0
Q9H7L9,0.0024010857083202
Q96BJ8,0.0004175801231861
Q68CP4,0.0001043950307965
Q5F1R6,0.0001565925461948
Q9P2W6,0.0
P98179,5.219751539826704e-05
Q8NFW9,0.0002609875769913
Q9BY43,0.0035494310470821
O14967,0.0003131850923896
O00165,0.0003653826077878
Q8N556,5.219751539826704e-05
P80217,0.0025054807391168
Q8N8Y2,0.003340640985489
P56749,0.000208790061593
Q9BX79,0.0001565925461948
Q16718,0.004697776385844
O14807,0.0012527403695584
Q7Z2W7,0.0002609875769913
P29144,0.0
Q6P280,0.0
Q9Y281,0.0005219751539826
Q96GD3,0.0011483453387618
O60806,5.219751539826704e-05
Q8TE12,5.219751539826704e-05
Q96JK9,0.0012005428541601
A6NC42,5.219751539826704e-05
P06737,0.000991752792567
Q96P11,5.219751539826704e-05
Q52LR7,0.0008351602463722
Q15427,0.004123603716463
Q8N1W2,0.0
Q13416,0.0021400981313289
P14138,0.000208790061593
P07948,0.0089257751331036
A6NCJ1,0.0
P56385,0.0036538260778786
Q9UNS1,0.0031840484392942
A5PL33,0.0
Q6ICC9,0.0
Q9NZW4,0.0001565925461948
Q8N2H9,0.0001043950307965
Q8IYP2,5.219751539826704e-05
Q86YF9,0.0003131850923896
Q96ER3,0.0
Q9Y6X3,0.0005741726693809
Q7L985,0.0
Q8NG94,0.0
Q49MG5,0.0
Q9GZS9,0.0003653826077878
P07438,0.0
Q96CW9,0.0001043950307965
Q9BQ75,0.000208790061593
P83881,0.0058983192400041
Q8NFW1,0.0001565925461948
P32927,0.0016703204927445
Q6ZS81,0.0
P78381,0.0006263701847792
Q7Z407,0.0
P51504,0.0
Q6PIY5,0.0
O75771,0.000991752792567
P47712,0.0010439503079653
Q8N3C7,5.219751539826704e-05
Q9BWD3,0.0
Q5I7T1,0.0005219751539826
Q86SH2,0.0001043950307965
Q9BSY9,0.0
Q6IQ20,0.0004175801231861
Q6U841,0.0
Q15906,0.0017225180081428
Q04609,0.0003131850923896
P18847,0.0009395552771688
P46597,0.0009395552771688
Q96MM3,0.0
P56693,0.0011483453387618
Q8IVL0,0.0
Q15070,0.0018791105543376
Q9HC58,0.0
Q9NX78,0.0
O95057,5.219751539826704e-05
Q8WTR2,0.0
Q9Y5N5,0.0005741726693809
O76081,0.0010961478233636
Q8TEM1,0.0052197515398267
Q7Z460,0.0002609875769913
P23945,0.0005219751539826
Q9UNQ2,0.0042279987472596
Q9UKT7,0.0005741726693809
Q96CB9,0.0001565925461948
Q9NR97,0.000208790061593
Q6P7N7,0.0
ENSP00000463981,0.0
P78333,0.0021400981313289
Q13045,0.0003131850923896
Q9UJW8,0.0
Q9P2K9,5.219751539826704e-05
Q6UX82,0.0
Q6UXN9,0.0021400981313289
P51530,0.0034450360162856
Q9BPX7,0.0
Q7Z4L5,0.001565925461948
Q7Z5D8,0.0
Q7Z3K3,0.0002609875769913
P31644,0.0005219751539826
Q03181,0.0010439503079653
P04155,0.0014615304311514
Q9BPW5,0.0
Q9H1J1,0.0008351602463722
O95436,5.219751539826704e-05
Q92484,5.219751539826704e-05
Q92551,0.0003131850923896
P46013,0.0028186658315064
Q9Y6A4,5.219751539826704e-05
P32249,0.0
P04150,0.0066290844555799
Q96CX2,5.219751539826704e-05
O60811,0.0
Q03721,5.219751539826704e-05
Q5VTE6,0.000208790061593
P46108,0.0057939242092076
Q8N2Y8,0.0001043950307965
P51617,0.0038104186240734
Q9H972,0.0
Q14773,0.000208790061593
Q63HQ2,5.219751539826704e-05
Q8IWV1,0.0001565925461948
O75364,5.219751539826704e-05
Q9Y6C9,0.0002609875769913
Q9Y3C1,0.0008873577617705
P61086,0.0027664683161081
Q15393,0.0051153565090301
O60664,0.0013571354003549
Q8NGF1,0.0
Q96LJ7,0.0
P02778,0.0029230608623029
Q02952,0.0002609875769913
P11844,0.0
Q9BZ29,5.219751539826704e-05
O15018,5.219751539826704e-05
P08473,0.0008873577617705
Q13753,0.0038626161394717
Q9NR63,0.0008351602463722
Q9BXB4,0.0
Q5T440,0.0005741726693809
Q9H5U6,5.219751539826704e-05
OR51J1,0.0
B7ZBB8,0.0
Q86YS3,0.000208790061593
P11717,0.0013571354003549
Q2M1K9,0.000208790061593
Q9BWV2,0.0
P52597,0.0024532832237185
Q8WXF7,0.0001043950307965
Q6ZWH5,0.0
Q96M43,0.0
Q96EX1,0.0
ENSP00000347739,0.0
Q15120,0.0004697776385844
Q8NB42,0.0
P45378,0.0013571354003549
O60353,0.0020879006159306
O15244,0.0001043950307965
Q9NWS9,0.0002609875769913
Q9P031,0.0001043950307965
Q5JS37,0.0
Q5C9Z4,0.001565925461948
Q8WUM4,0.000991752792567
Q3B7S5,0.0
P31641,0.0
Q9NQ75,0.0
P17301,0.0031840484392942
P14616,0.0003131850923896
Q96QZ7,0.0003131850923896
Q86WG3,0.0
Q96KX0,0.0
Q5JWF2,0.0052719490552249
Q969V5,0.0008351602463722
Q6NUQ1,0.0005219751539826
Q9H467,0.0
P12532,0.0001565925461948
Q7Z388,0.0
Q86WI0,0.0
O94779,0.0001043950307965
Q96IR7,5.219751539826704e-05
Q9HBI1,0.0005219751539826
Q8NA82,0.0
NAP1L6,0.0
P28827,0.0002609875769913
Q9H3H5,0.0005219751539826
Q9UIF3,0.0
Q8IVB5,0.0
Q99217,0.0003131850923896
Q99081,0.0010439503079653
Q14774,0.0001043950307965
Q9BUJ2,0.0001565925461948
Q8N7C0,5.219751539826704e-05
Q8IX04,0.0
Q15165,0.0
P51116,0.0003131850923896
P23368,0.000782962730974
Q92878,0.0036016285624804
Q9BSV6,0.0006263701847792
Q9Y5G7,0.0
Q4KMZ1,0.0
P32019,0.0011483453387618
Q9ULD8,0.0001043950307965
Q92819,0.0
Q6ZWK6,0.0
O60784,0.0003653826077878
P30533,0.0006785677001774
Q8N9Q2,0.0
Q05048,0.0010439503079653
P41271,0.0
P55082,0.0001043950307965
Q8NGG4,0.0
O60242,0.0001043950307965
A6NGB9,0.0004697776385844
LINC00493,0.0
O43765,0.0005741726693809
Q68D85,5.219751539826704e-05
Q96S16,0.0
Q64LD2,0.0010439503079653
Q6P3V2,0.0
Q96A57,0.0
Q9Y426,0.0
Q02543,0.0084037999791209
Q9ULD4,0.001774715523541
Q9H2H8,0.0
Q13033,0.0014615304311514
P16234,0.0020879006159306
Q9NV88,0.000782962730974
O75462,0.0001565925461948
Q96IZ6,0.0
Q93077,0.0077252322789435
Q9Y324,0.0043323937780561
Q96QT4,0.0001565925461948
A6NEF3,0.0
Q8NGJ0,0.0
Q92619,0.0
P08910,0.0
O95158,0.0
Q8WXJ9,5.219751539826704e-05
Q9NSY1,0.0002609875769913
P50053,0.0004697776385844
O00559,0.0001043950307965
Q15418,0.0014093329157532
Q9UBG7,0.0005741726693809
P62068,0.0004175801231861
Q92793,0.0139889341267355
Q8N0U7,0.0
Q9H3Q1,0.000208790061593
Q96K31,0.0
A2CJ06,0.0
O96015,0.0006263701847792
Q9BYP9,0.0
O14653,0.0024010857083202
P0C025,0.0001565925461948
C5orf38,0.0
Q5TEA6,0.0002609875769913
Q5T1R4,0.0003131850923896
P98182,0.0
Q96LR9,0.0
P55347,0.0004175801231861
Q9Y676,0.0034450360162856
Q8IWB9,0.0
P22301,0.0045933813550475
O14495,0.002557678254515
Q02818,0.0
Q9Y4R7,0.0
Q5HYW2,0.0
P11464,5.219751539826704e-05
O43670,0.0001043950307965
P48426,0.0014093329157532
Q5SQN1,0.000782962730974
P35556,0.0003131850923896
Q6P597,0.000208790061593
Q9NX31,0.0
Q2M243,0.0
O00592,0.000208790061593
A0PJK1,0.0
Q9P0V9,0.0005741726693809
Q9NQS1,0.000208790061593
P05107,0.0044889863242509
O75362,0.0003131850923896
P41231,0.0016181229773462
Q9ULE4,0.0
P12268,0.0014093329157532
Q8TB05,0.0
Q9NQR9,0.0004175801231861
Q5UCC4,0.0004697776385844
Q86U42,0.0017225180081428
Q14728,0.0001043950307965
O43251,0.0005219751539826
Q8NGI8,0.0
O95872,5.219751539826704e-05
Q86VN1,0.0017225180081428
Q14766,0.0002609875769913
Q8NGG7,0.0
P48549,0.0005219751539826
P11509,0.0027142708007098
Q9Y448,0.0001043950307965
Q96BA8,0.0003131850923896
Q8TEQ0,0.0
Q9Y587,0.000991752792567
Q5VUE5,0.0
Q9H346,0.0
P10599,0.0021400981313289
Q86VF2,0.0
P41181,0.0007307652155757
P49758,0.0010961478233636
P48775,0.0005741726693809
Q9HCJ0,0.0038626161394717
O75444,0.0011483453387618
P62487,0.0041758012318613
Q5T0B9,5.219751539826704e-05
Q96LC9,0.0004697776385844
Q9UPM6,0.0001043950307965
Q8NFA2,0.0005741726693809
P62736,0.0014615304311514
Q9P2G9,0.0012005428541601
P14415,0.0004697776385844
Q9UH17,0.0003653826077878
P52952,0.0020879006159306
Q9BQA9,0.0
ENSP00000471077,0.0
Q9UIG4,0.0
Q7Z695,0.0
P49959,0.0049587639628353
P12081,0.0008873577617705
Q969W0,0.0004697776385844
Q92817,0.0003653826077878
O95936,0.0001043950307965
P43004,5.219751539826704e-05
P19237,0.0010961478233636
Q9P121,0.0
Q96MX0,0.000208790061593
P21854,0.0006785677001774
P12757,0.000991752792567
P78362,0.0005219751539826
O94979,0.0011483453387618
Q8NHP8,0.0
Q86XR8,5.219751539826704e-05
Q8N7N1,0.0
A0A087WXS9,0.0
C9JPN9,0.0008351602463722
P07988,0.0008351602463722
Q9UL26,0.000208790061593
Q6ZYL4,0.0028708633469046
P29590,0.0053763440860215
Q9Y6K8,0.000991752792567
Q9H0P0,0.001565925461948
Q14050,0.0003653826077878
Q6ZQR2,0.0
Q9UPN3,0.000208790061593
Q9Y3E2,0.0004175801231861
Q9H9P8,5.219751539826704e-05
Q96GY3,0.0009395552771688
Q9GZX3,0.0003653826077878
PRR26,0.0
P29083,0.0042279987472596
Q13258,0.0011483453387618
Q969M7,0.0022966906775237
Q86UZ6,0.0
A8MYA2,0.0
P59542,0.0
Q9Y3M8,0.0
ENSP00000443189,0.0
P53567,0.0003653826077878
P0C7L1,0.0
Q9UJ90,0.0001565925461948
Q9HBW0,0.0017225180081428
Q8NCL8,0.0
P07196,0.000782962730974
Q9NZQ3,0.0007307652155757
Q7Z7G2,0.000208790061593
Q14585,0.0
P15391,0.0022966906775237
Q6Q0C0,0.0
Q8NEG5,0.0
Q8TDQ1,0.0001043950307965
Q5T7N2,0.0001043950307965
Q9BXB1,0.000782962730974
P07942,0.0036016285624804
Q8IW70,0.0
Q8IXE1,0.0
Q15124,0.0003653826077878
Q14565,0.0008351602463722
P19087,0.0014093329157532
Q8N7C7,0.0
Q8N127,0.0
Q9UMD9,0.000782962730974
Q96MG8,0.0
Q7Z4W2,0.0
SETD1B,0.0011483453387618
Q5GAN4,0.0
HCG27,0.0
Q6ZRI8,0.0
Q5JTZ5,0.0
P84074,5.219751539826704e-05
Q8NHV5,0.0
Q6ZSA7,0.0
O95777,0.003340640985489
P21730,0.0002609875769913
Q9NUX5,0.0013049378849566
Q8NH54,0.0
P98170,0.0034450360162856
O15194,0.0002609875769913
Q86X10,0.0001565925461948
P15309,0.0
Q9Y2R5,0.0032362459546925
Q9H3U7,0.0
P31513,0.0001565925461948
Q9Y2G4,0.0001565925461948
Q8NH43,0.0
Q9UN86,0.0004175801231861
Q9NY72,0.0004175801231861
P00156,0.0036016285624804
Q8NDH6,0.0
P35237,0.000208790061593
Q9H6Y7,5.219751539826704e-05
P00740,0.0008351602463722
O15239,0.0034972335316838
Q15198,5.219751539826704e-05
Q9Y468,0.0002609875769913
Q49B96,0.000991752792567
Q9H5V8,0.0001565925461948
Q8N688,0.0014093329157532
Q96C86,0.000208790061593
Q13485,0.0082994049483244
Q9BY84,0.0005219751539826
Q92537,0.0
P49006,5.219751539826704e-05
Q86YL5,0.0
ENSP00000473056,0.0
Q9BT56,0.0
Q53T94,0.0021922956467272
P07357,0.0005741726693809
Q2Y0W8,5.219751539826704e-05
Q14156,5.219751539826704e-05
P23467,0.0004697776385844
O95210,0.0003131850923896
Q14739,0.0011483453387618
DSCR8,5.219751539826704e-05
Q86V21,0.0005741726693809
P35236,0.0009395552771688
Q15424,0.0005741726693809
Q15363,0.0009395552771688
Q8N141,0.0
Q9H7V2,0.0
A6NNN8,0.0
Q8WVM8,0.0024010857083202
Q16875,0.0004697776385844
P51857,0.0011483453387618
Q92466,0.0037582211086752
Q8NGP2,0.0
Q8N819,0.0
Q6TDU7,0.0
Q3SYC2,0.0004175801231861
Q9UKJ5,0.0
P61587,0.0003653826077878
Q6UXV1,5.219751539826704e-05
Q8NGJ6,0.0
Q96C28,0.0
P25398,0.00782962730974
Q8IYT4,5.219751539826704e-05
Q96CK0,0.0
A8MTL0,0.0
Q96FH0,0.0004175801231861
Q53R12,0.0
Q96FB5,0.0
Q6P5X5,0.0
Q8NHU0,0.0
Q5GH72,0.0
P12074,0.001774715523541
Q5T9S5,0.0
P19474,0.0007307652155757
P55286,5.219751539826704e-05
Q9Y2K7,0.0001565925461948
Q9UIL1,0.0001043950307965
Q8IWZ6,0.0010439503079653
P00533,0.013310366426558
Q15842,0.0001565925461948
Q9NX70,0.0021922956467272
P49238,0.0003131850923896
P26717,0.000782962730974
P15529,0.0007307652155757
Q16558,0.0005741726693809
P48595,0.0
P24385,0.0092911577408915
Q8TAK6,0.0001043950307965
P17098,0.0
P02652,0.0036016285624804
Q6XYB7,0.0
Q68CR7,0.0
Q9Y478,0.002557678254515
Q969R5,0.0008351602463722
P00414,0.0020879006159306
Q13470,0.0
Q92569,0.0029752583777012
Q96KJ9,0.0018269130389393
P49354,0.0008873577617705
P23280,5.219751539826704e-05
Q9NVI1,0.0034450360162856
Q8N3J3,0.0
Q5T0L3,0.0
Q9NYP9,0.0003653826077878
Q92988,0.0
Q8IXT2,0.0
Q8TCT0,0.0012005428541601
P61812,0.0012005428541601
Q8TF21,0.0
ENSP00000458866,0.0
Q8IZJ1,0.0006785677001774
Q8N4F4,0.0
Q14684,0.0032884434700908
Q8N573,5.219751539826704e-05
P31260,0.000208790061593
O60330,0.0
Q14159,0.0010961478233636
Q9Y4P3,0.0
O15550,0.0012527403695584
Q5T1C6,0.0002609875769913
Q5BJH2,0.0
Q00975,0.000782962730974
O95500,0.0
Q6P1M3,0.0006263701847792
Q9BYR9,0.0
P62760,5.219751539826704e-05
Q15072,0.0
Q7Z2Y5,0.0002609875769913
P54619,0.0035494310470821
P14653,0.0004175801231861
Q5K651,0.0
P62873,0.0086647875561123
Q5T5D7,0.0
Q9BSL1,0.000208790061593
Q3B7J2,0.0
Q15672,0.0016703204927445
Q9NXF1,0.0033928385008873
Q9UNH5,0.0004697776385844
Q96BH1,5.219751539826704e-05
Q14683,0.0024532832237185
Q5MIZ7,0.0001565925461948
Q9BZM3,0.0
O00584,0.0
Q3MJ62,0.0
Q9UH90,0.0
Q2TAK8,5.219751539826704e-05
Q9GZY6,0.0006785677001774
Q8TD22,0.0
Q5VTB9,5.219751539826704e-05
Q6P2D8,0.0
MTRNR2L7,0.0
P50391,0.0006263701847792
O96013,0.0029230608623029
P07360,0.0003131850923896
Q13422,0.0006263701847792
P08069,0.0042279987472596
P60323,0.0001565925461948
Q9NP84,0.0001565925461948
Q9UIG0,0.0021922956467272
Q9BRD0,0.0035494310470821
Q8N8K9,0.0
Q96B97,0.0021922956467272
Q9UK73,0.0003131850923896
O43704,5.219751539826704e-05
Q9Y2S7,0.0001043950307965
P23919,0.001565925461948
Q8NEQ6,0.0
Q96EN8,0.0001565925461948
Q15561,0.0005741726693809
Q13347,0.0054285416014197
P10645,0.0005741726693809
Q9H0C1,0.0
P10398,0.0030796534084977
O75971,0.0003131850923896
Q5TA31,0.0001043950307965
P37287,0.0008873577617705
P09848,0.0008351602463722
Q16514,0.0030274558930994
Q7Z3Z0,0.0
P41208,0.0036538260778786
Q15040,0.000208790061593
P62079,0.0002609875769913
Q86YR6,0.0
Q5MJ68,0.0
Q9Y2Z0,0.0009395552771688
Q96T76,0.0015137279465497
P0DP91,0.0002609875769913
P0C8F1,0.0001043950307965
P17812,0.0010961478233636
P0C7Q2,0.0001043950307965
Q9UEU0,0.001774715523541
P43119,0.0001565925461948
Q99879,0.0063158993631903
P11226,0.0006263701847792
Q96PD6,0.0007307652155757
O95759,0.0
O15444,0.000208790061593
P22914,0.0001565925461948
Q6ZN30,0.0
O75914,0.0029752583777012
Q99966,0.0004697776385844
Q12872,5.219751539826704e-05
O00481,0.0001565925461948
Q96A32,0.0016181229773462
Q9H857,0.0
Q9Y698,0.001565925461948
Q7Z404,0.0
P49815,0.0034450360162856
Q5TA77,0.0010439503079653
Q96P66,0.0
Q9NR30,0.0024532832237185
Q8N865,0.0
A6NDY0,0.0
C19orf48,0.0
Q99525,0.000208790061593
P28799,0.0007307652155757
Q8N7U6,0.0
Q9NRD1,0.0001043950307965
Q9P2A4,5.219751539826704e-05
O15381,0.0018791105543376
Q9GZZ9,0.0022444931621254
Q9P2B2,0.0001565925461948
Q9BRN9,0.0
Q96HH6,0.0
Q5JSH3,5.219751539826704e-05
P43362,0.0
O95633,0.0001043950307965
Q969F0,0.0
P23470,0.0001565925461948
M0R2J8,0.0
Q8IU68,0.0001043950307965
O43248,0.0
O15031,0.0008351602463722
Q0WX57,0.0
O14610,0.0006785677001774
Q8TAA9,0.0007307652155757
O95136,0.000991752792567
Q9HBX9,0.0005219751539826
P17936,0.0013571354003549
P06132,0.0003653826077878
P40617,0.0
Q9BZW4,0.0001565925461948
P0DKX4,0.0
Q92621,0.0050631589936319
Q9NR82,0.0006785677001774
O14975,0.0024532832237185
Q00722,0.0019313080697358
Q5VYS8,0.0005219751539826
P08912,0.0001565925461948
Q9NQW7,0.0001565925461948
Q9UFF9,0.0013571354003549
Q92785,0.0010439503079653
Q5U5X8,0.0
ENSP00000449544,5.219751539826704e-05
Q9BQA1,0.0026098757699133
O60909,0.0021922956467272
P62424,0.0066290844555799
Q13126,0.0002609875769913
Q6ZNB7,0.0004175801231861
Q8NAG6,0.0
P25090,0.0002609875769913
A6NCW7,0.0008351602463722
P68431,0.0030274558930994
Q8TDB4,0.0
O75643,0.0058461217246059
Q9Y651,0.0
Q8NCE2,0.0004175801231861
Q6V0I7,0.0001043950307965
P61163,0.0015137279465497
GJA9-MYCBP,0.0
Q9UBY8,0.000208790061593
P21926,0.0010439503079653
Q14324,0.0003131850923896
Q9NRG4,0.0001565925461948
Q6ZT07,5.219751539826704e-05
Q9NS18,0.0002609875769913
Q9H310,0.0
Q6XPS3,0.0006785677001774
O43150,0.0006263701847792
Q9BTK6,0.0004697776385844
Q9H479,0.0
P80365,0.0004175801231861
Q13733,0.0002609875769913
Q96RI0,0.000782962730974
Q8NFX7,5.219751539826704e-05
P23942,0.0001565925461948
Q7Z6I5,0.0
Q96RD3,0.0
Q9NUM3,0.0004175801231861
P60174,0.002557678254515
Q86VZ5,0.0020879006159306
P17010,0.0
P0C0P6,5.219751539826704e-05
Q8IV20,5.219751539826704e-05
Q9HBI5,0.0
Q9BT09,0.0001565925461948
O95447,0.0
Q5SVQ8,0.0
P21912,0.0037060235932769
P56747,5.219751539826704e-05
Q96L15,0.0
Q9Y236,5.219751539826704e-05
P12882,0.0009395552771688
Q86XI2,0.0013571354003549
O94910,0.000208790061593
Q6DN12,0.0
Q8WVE6,0.0
Q9BQ50,0.0
Q8IWR0,0.0
Q96S21,0.0001043950307965
Q9NS40,0.0
Q1HG43,0.0001043950307965
Q9Y253,0.0022444931621254
Q5SSQ6,0.0
Q6ZN11,0.0
Q07507,5.219751539826704e-05
O14513,0.0
O75064,0.0002609875769913
Q86SM8,0.0
Q9H0M0,0.0010439503079653
ENSP00000455047,0.0
Q8N9I5,0.0001565925461948
Q9NUY8,5.219751539826704e-05
P07951,0.0013049378849566
Q8N2U0,0.0
Q711Q0,0.0
Q96HH9,5.219751539826704e-05
P0DMB1,0.0
Q15075,0.0006785677001774
Q7Z4S6,0.0001043950307965
Q93091,0.0
Q6ZN66,0.0
Q9UNA4,0.0009395552771688
Q5JTN6,0.0
Q9P2E9,0.0001043950307965
O60381,0.0003653826077878
Q8N587,0.0
Q9UKJ8,5.219751539826704e-05
P02751,0.0064724919093851
Q8NBI5,0.0
O43916,0.0006785677001774
Q13277,0.0014093329157532
Q8NDX2,0.000208790061593
Q9Y6C5,0.0007307652155757
P35555,0.0012005428541601
Q9Y5I4,0.0
Q9H840,0.002557678254515
Q2LD37,0.0
Q7Z4H8,0.0
Q8N752,0.000208790061593
P19883,0.0008873577617705
O15027,0.000991752792567
Q05315,5.219751539826704e-05
Q96SZ5,0.000208790061593
A6NFA1,0.0
O14733,0.0034972335316838
Q96D96,0.0
Q8N3Y1,0.0003653826077878
Q5T1H1,0.0
Q9NV96,0.0006263701847792
P04350,0.0016703204927445
Q7Z6B7,0.0002609875769913
Q5SRE5,0.0046455788704457
Q4G148,5.219751539826704e-05
Q8TF64,0.0
P17900,0.000208790061593
Q9UBU2,0.000782962730974
Q14993,0.0001565925461948
