node,degree_centrality
O94334,0.00026910971486070645
Q9BZM3,3.510126715574432e-05
Q7JVR7,2.3400844770496214e-05
12797897,0.0
Q9FL59,0.0
Q9UT03,0.0
Q9D8C4,0.0
Q6R2P8,0.0
Q94F09,0.0
Q9W4J4,0.0
O14226,0.0
Q9NIR3,0.0
P31460,0.001322147729533036
Q9BY41,0.0004680168954099243
791324,0.0
P09957,0.0
Q10359,0.0
Q8VY06,0.0001638059133934735
Q9UQQ2,8.190295669673675e-05
Q9VSB8,0.0
A0A8I6ANJ2,0.0
F4J9A3,0.0
Q84M97,0.0
Q10MG3,0.0
P48566,0.0006318228088033978
Q8TC12,0.000760527455041127
Q9SF53,0.001099839704213322
A0A178UCZ8,0.0
Q9LHF5,0.0
Q21626,0.0
Q96G42,1.1700422385248107e-05
B4F795,0.0
Q9NSD4,9.360337908198486e-05
A0A178WDI7,0.0
Q8IL69,0.0
A0A654FZ25,0.0
Q6ZS11,8.190295669673675e-05
Q6NXP2,4.680168954099243e-05
P0AEP7,2.3400844770496214e-05
Q9LUH2,0.0
P62090,0.0
Q9BWS9,0.0006435232311886459
Q9NUD9,0.0
Q15825,0.0
Q9W2K8,0.0
Q9VY99,0.0
O43610,0.0
F32B6.4,0.0
Q9NAH8,4.680168954099243e-05
Q9Y221,0.0010530380146723296
284393,0.0
C8JQP1,1.1700422385248107e-05
Q9LID6,0.0
Q10A77,0.0
Q9FLT0,0.00011700422385248107
Q9LTV3,0.0
O43603,0.0
Q9VED7,0.0
Q9JHJ0,0.0
P26008,0.0
Q8N0T1,2.3400844770496214e-05
P33552,0.0003627130939426913
Q18217,2.3400844770496214e-05
P01830,0.0
Q07921,2.3400844770496214e-05
Q9NUJ7,2.3400844770496214e-05
Q6N043,0.00011700422385248107
Q19272,1.1700422385248107e-05
Q9Z0U0,0.0
Q8R3R5,0.0
Q9VUQ1,0.0
Q9UU81,0.0
Q14289,9.360337908198486e-05
Q12079,0.0003744135163279394
O95222,1.1700422385248107e-05
Q9ZUY6,0.00010530380146723296
A0PJX0,2.3400844770496214e-05
Q5ZLB5,0.0
P38426,0.0007137257655001345
O13660,0.0
Q8VD12,0.0
Q6NRL1,0.0
Q2KIV9,0.0
P16066,4.680168954099243e-05
Q8C0I4,0.0
Q9VLM0,0.0
P46637,0.0
P34648,2.3400844770496214e-05
O01601,4.680168954099243e-05
O45812,4.680168954099243e-05
Q7KU06,0.0
A0A0B4KHF0,0.0
Q9DAA6,0.0
Q9VLS9,0.0
Q8TAB3,0.00019890718054921781
Q8WZ59,0.0
A6NDU8,9.360337908198486e-05
P48016,0.00026910971486070645
P0ADL3,0.00015210549100822538
Q6UX40,4.680168954099243e-05
P75858,0.00012870464623772918
3361474,0.0
P23363,0.0
P0CY07,0.0
P97814,0.0
A0A0B4J1F4,0.0
Q8IJV6,0.0
A0A974DCK7,0.0
Q06235,0.0004563164730246762
A0A0D9RXG7,0.0
Q9LPD9,1.1700422385248107e-05
Q8CF60,0.0
P15116,0.00010530380146723296
Q56B11,0.0
Q7TN60,0.0
P0AB31,0.0029953081306235154
Q86Y01,0.0
RGD1561161,0.0
Q8MS69,0.0
Q10661,7.020253431148864e-05
Q9VK19,0.0
Q8LC59,0.0
Q3UXF3,0.0
P30605,0.0008073291445821194
Q6NRY1,0.0
Q16610,0.000760527455041127
Q9BT09,0.0008541308341231118
Q03701,0.0015795570220084945
Q9H2B2,1.1700422385248107e-05
Q7TND5,0.0
P77567,0.00023400844770496215
G5ECN2,4.680168954099243e-05
O76906,0.0
B1ATU4,0.00022230802531971404
Q9NR46,0.00021060760293446592
853451,0.0
16098,0.0
Q9N4U5,1.1700422385248107e-05
Q63737,0.0
O15540,0.00011700422385248107
399942,0.0
Q9P3V4,0.0
Q9NQP4,0.0008775316788936081
Q9LX46,0.0
Q21882,3.510126715574432e-05
Q8WYR1,0.0
Q9LVA7,0.0
P0A7A7,0.002878303906771034
Q8IJ49,0.0
Q19555,8.190295669673675e-05
A2AIV2,0.00025740929247545835
P38968,0.001989071805492178
Q3KNS6,3.510126715574432e-05
O01811,0.0
P17751,0.0003510126715574432
Q6R0G4,0.0
Q5SRD1,0.00011700422385248107
A5JYX8,1.1700422385248107e-05
P50147,0.0
Q7KNM2,0.0
Q9VMP1,0.0
P53847,0.0005967215416476534
P34429,1.1700422385248107e-05
Q9JJR8,0.0
Q7TSF1,1.1700422385248107e-05
Q01477,0.008049890601050698
Q9W2Y3,0.0
P0A953,0.002620894614295576
Q8II23,0.0
O42967,7.020253431148864e-05
Q9VZX7,0.0
P25991,1.1700422385248107e-05
Q9VJD4,0.0
Q9C0U6,0.00025740929247545835
Q8BHZ0,0.0
Q9VYS5,0.0
Q01850,0.0004914177401804205
Q9UST5,0.0
A0A8V1A7K9,0.0
Q9R0Q3,0.0
P13707,1.1700422385248107e-05
9164967,0.0
A1ZA55,0.0
Q8QZY9,0.0
Q9VGA0,0.0
Q14BQ3,0.0
Q62240,2.3400844770496214e-05
vps-25,7.020253431148864e-05
Q9M0M5,0.0
Q0WVU3,0.0
O65663,0.0
Q9NQW1,0.00011700422385248107
Q9Y4B6,0.0007371266102706307
Q8MYM0,0.0
Q8NAV1,0.0009360337908198486
Q6UN15,0.0009360337908198486
P52126,0.0008892321012788562
A0A0B4K7I7,0.0
P31660,9.360337908198486e-05
O61667,0.0
P00331,0.0005031181625656686
P17276,0.0
O81851,0.0
Q9UUJ8,7.020253431148864e-05
A0A8I5Y5D3,0.0
A0A178UBS1,0.0
P43569,0.0004914177401804205
G5EDC9,0.0
Q10428,0.0033229199574104622
Q9VJ44,0.0
Q9VD48,0.0
P67338,0.00010530380146723296
P05182,0.0
Q9H069,0.00022230802531971404
P01023,0.00042121520586893183
O77327,0.0
P61517,0.0003627130939426913
Q9VCC0,0.0
P39545,0.00011700422385248107
P20385,1.1700422385248107e-05
Q9H222,0.0
Q460N3,0.0
Q9FXI7,1.1700422385248107e-05
A0A384L334,0.0
P62804,0.0
P62814,0.0001755063357787216
O22315,3.510126715574432e-05
O01971,2.3400844770496214e-05
Q8TBJ5,0.0
O61742,0.0005382194297214129
O88846,0.0
P38825,0.0005733206968771572
Q9BKQ9,5.850211192624054e-05
P11996,0.0
F5HF44,0.0
O60422,0.0
P40377,0.0
P0C5H9,0.0
O94417,3.510126715574432e-05
Q9D2H6,0.0
Q09332,0.0
Q7JX82,0.0
F8WBI6,1.1700422385248107e-05
Q5U3L0,0.0
Q08397,9.360337908198486e-05
P09202,0.0003627130939426913
Q9XTL9,0.0
Q9VKK6,0.0
Q9HBV1,1.1700422385248107e-05
O70503,0.0
G3V674,0.0
G5EFE1,0.0
P91515,5.850211192624054e-05
P04070,7.020253431148864e-05
Q9VAF0,0.0
Q9W040,0.0
O42927,0.0003510126715574432
Q9H5J8,0.0007137257655001345
Q9LEZ9,0.0
P0ACX5,4.680168954099243e-05
Y54E10A.6,4.680168954099243e-05
Q9XVP1,0.0
853331,0.0
P23501,0.0015795570220084945
Q9NZ09,5.850211192624054e-05
Q9Y399,0.002094375606959411
Q9CWX9,9.360337908198486e-05
Q9QYU4,0.0
B5X0N6,0.0
Q9VQ26,0.0
P49089,0.0006435232311886459
A0A1P8BER5,0.0
Q9VCN1,0.0
Q9USL5,0.0001638059133934735
Q9UKW4,0.0003159114044016989
P0A9W0,0.0017784642025577124
P30177,0.00011700422385248107
P40422,4.680168954099243e-05
Q9UQ35,0.001626358711549487
A0A5K1K7Z9,0.0
Q5BPF3,0.0
Q9H0D6,0.0009594346355903448
P15941,0.00015210549100822538
P16125,0.00019890718054921781
O14944,3.510126715574432e-05
Q9H8G1,0.00028081013724595455
P36188,0.0
Q9USR4,1.1700422385248107e-05
M9PET5,0.0
A7WK43,1.1700422385248107e-05
100042746,0.0
Q7TNB8,0.0
Q8N131,1.1700422385248107e-05
Q9C7T2,0.0
Q86T65,9.360337908198486e-05
Q5PSV9,0.0
Q9C9W0,0.0
cpx-2,0.0
Q868T3,0.0
Q5RKH9,0.0
Q9VQ46,0.0
Q6ZS72,0.0
Q10017,3.510126715574432e-05
Q5U649,0.0
Q86YR7,0.0003744135163279394
K8ESD4,1.1700422385248107e-05
P13382,0.006353329355189722
Q06830,0.0005382194297214129
Q9C522,3.510126715574432e-05
Q8VEC4,0.0
Q9U3Q0,1.1700422385248107e-05
Q9LH79,0.0
Q7KQL8,0.0
Q7SZD3,0.0
P38620,0.0007839282998116232
P48604,0.0
Q96NL3,0.0
Q9R0N8,2.3400844770496214e-05
Q8WV16,0.0004680168954099243
Q8IP73,0.0
P91983,0.0
Q9Z204,0.000327611826786947
Q8R1F0,0.0
O61847,3.510126715574432e-05
G5ECR6,2.3400844770496214e-05
Q9W1V1,0.0
A5JYR6,2.3400844770496214e-05
Q05329,0.0
P41439,3.510126715574432e-05
Q0DC86,0.0
Q9C0Y2,4.680168954099243e-05
Q12117,0.000982835480360841
P17931,0.0023634853218201177
Q5A416,0.0
Q39196,0.0
Q04771,0.0003861139387131875
Q8RWZ5,0.0
Q6ZQQ6,1.1700422385248107e-05
Q9FPT1,0.0
Q8L736,0.0
Q9Z2L0,0.0
Q14457,7.020253431148864e-05
P34434,1.1700422385248107e-05
Q02725,0.0004446160506394281
Q9SHZ6,0.0
545600,0.0
Q68E01,0.0005148185849509167
P51418,0.00039781436109843563
P43235,0.00010530380146723296
Q9HCK0,0.0
Q60759,2.3400844770496214e-05
P11240,0.0
P30730,2.3400844770496214e-05
P53171,0.0018252658920987048
Q9VN78,0.0
M9PGS9,0.0
P42857,3.510126715574432e-05
Q9VY21,0.0
Q27597,0.0
P22543,0.0
P02293,5.850211192624054e-05
Q8NHH1,0.0
Q8L5W8,0.0
Q94BN8,0.0
Q9NXK8,0.00014040506862297728
P07246,0.0015795570220084945
P41409,0.0001872067581639697
Q9XIE7,0.0
Q91562,0.0
Q12107,0.000982835480360841
Q9V7W9,0.0
P31513,1.1700422385248107e-05
O74807,1.1700422385248107e-05
A0A5F9DB61,0.0
Q9SF17,0.0
Q93ZE2,0.0
E9KNA5,0.0
Q14954,1.1700422385248107e-05
Q22067,0.00014040506862297728
B1AWD8,7.020253431148864e-05
Q9QXY2,0.0
Q0E8F8,0.0
Q32PX2,0.0
P0A7Z4,0.0013338481519182843
Q61810,3.510126715574432e-05
Q9ZV08,0.0
Q5SSK3,1.1700422385248107e-05
O64580,0.0
Q9LQ31,0.0
Q7JP80,1.1700422385248107e-05
Q9M384,0.0
Q9M338,0.0
Q5JSL3,0.00010530380146723296
Q9FHA7,0.0
Q9JIS1,0.0
O15047,0.0007956287221968713
Q91X05,0.0
Q9NX57,0.0001755063357787216
Q9VXD2,0.0
P26718,0.00021060760293446592
Q12864,5.850211192624054e-05
G3MVG9,2.3400844770496214e-05
Q9XTP7,2.3400844770496214e-05
A0A8I6APB3,0.0
Q3E9B8,0.0
A0A384LKR7,0.0
O76371,0.0005616202744919091
Q9FDZ9,0.0017082616682462235
Q9VGJ4,0.0
852718,0.0
Q9VEG5,0.0
Q9NS66,0.0005733206968771572
O08747,0.0
O95977,0.001532755332467502
P41894,0.0
P25916,0.0
Q93839,2.3400844770496214e-05
Q8VDD5,0.0003627130939426913
Q9FJ79,1.1700422385248107e-05
100043349,0.0
Q8IAW7,0.0
Q9D6H2,0.0
F4HQ84,8.190295669673675e-05
Q18066,0.0006084219640329015
O75159,9.360337908198486e-05
P19013,8.190295669673675e-05
Q3LIE5,4.680168954099243e-05
O01970,0.0
Q6ZWE6,0.0001755063357787216
P45524,0.0001872067581639697
P53270,0.000327611826786947
Q9NPI0,1.1700422385248107e-05
Q9NR80,0.0004680168954099243
O95672,0.001439151953385517
P61812,3.510126715574432e-05
G3X9C2,2.3400844770496214e-05
B0507.1,0.0
G5EDU6,0.0
Q9GZY0,0.0006318228088033978
O01456,0.0
F5HB98,0.0
O08746,3.510126715574432e-05
Q95142,0.0
Q8VYK9,1.1700422385248107e-05
Q9URX0,2.3400844770496214e-05
P53315,0.0007371266102706307
Q9XTY9,2.3400844770496214e-05
P55824,0.0
E01A2.1,1.1700422385248107e-05
Q9T0A7,0.0
Q9SFB8,0.0
P45753,0.00010530380146723296
Q8N1G2,0.0004680168954099243
Q9VI57,0.0
A0A178W8B5,0.0
P40545,0.0
magu-2,2.3400844770496214e-05
Q8I7F8,1.1700422385248107e-05
Q9WUU8,0.0
Q8N434,8.190295669673675e-05
Q9BUY7,0.00011700422385248107
Q9LY77,0.0
Q9V730,0.0
O13996,1.1700422385248107e-05
P0A6C8,8.190295669673675e-05
728556,0.0
Q39255,5.850211192624054e-05
P25437,0.00021060760293446592
Q5A0L0,0.0
Q9UIG5,0.0
Q00972,0.0
Q99962,0.0001638059133934735
P28033,0.0
Q4G0N7,1.1700422385248107e-05
Q00977,0.0
A0A1D8PLC9,0.0
Q8N2K0,0.0007839282998116232
Q9VIF1,0.0
Q80Y81,0.00012870464623772918
Q8L5V0,0.00023400844770496215
O75791,0.0003393122491721951
F1MGU0,0.0
P07744,9.360337908198486e-05
Q9P7J0,0.00019890718054921781
A0A8I6A768,0.0
F5HAW0,0.0
Q8S8F8,0.0
Q9W0R5,0.0
Q9LF88,0.0
P15919,2.3400844770496214e-05
P38231,0.0009360337908198486
A0A178UDZ5,0.0
P38996,0.005651304012074835
Q9R1M3,0.0
Q9VPX8,0.0
Q15561,0.00015210549100822538
P28297,0.0
Q9D8Z1,0.0
P09147,0.0016614599787052311
P07910,0.0017901646249429603
P28841,0.0
P25701,0.0
Q9W1J7,0.0
Q9W4P4,0.0
Q17561,5.850211192624054e-05
Q8GXS3,0.0
Q19253,1.1700422385248107e-05
P77437,0.00015210549100822538
851871,0.0
F4IX23,0.0
P21674,0.0
Q9SJH7,0.00023400844770496215
Q9W023,0.0
Q17740,2.3400844770496214e-05
Q9VY30,0.0
O94348,0.0
P76491,0.000327611826786947
Q9LYG3,0.0
P0AFK9,0.0006669240759591421
Q9ESS2,0.0
O61770,1.1700422385248107e-05
Q9UT50,0.0
P09601,0.0007488270326558788
P00846,9.360337908198486e-05
P52429,0.0003744135163279394
851629,0.0
Q9VL78,0.0
Q8NFJ8,0.0
Q6ZWR6,3.510126715574432e-05
Q9UUI3,0.00021060760293446592
P42232,0.0
Q3UES3,0.0
P19174,0.0006084219640329015
Q9ULM6,0.00025740929247545835
P53141,0.00010530380146723296
Q9UAT1,0.00022230802531971404
O01630,0.00023400844770496215
P08553,7.020253431148864e-05
P15146,0.0
O60095,0.00015210549100822538
Q9NWW6,1.1700422385248107e-05
Q19279,0.0
O00626,0.0003861139387131875
O13967,1.1700422385248107e-05
Q8IL57,0.0
Q19907,1.1700422385248107e-05
P0A6Y8,0.0021177764517299074
Q9ZUA0,0.00022230802531971404
P30041,0.0011700422385248106
P16381,1.1700422385248107e-05
P53233,0.0011583418161395626
Q9UGM6,0.00019890718054921781
O94491,0.0
P40794,0.0
GOLGA8F,0.00025740929247545835
Q68HB5,0.0
Q9C9P4,0.0
O04486,0.0
Q6WV17,0.0
Q8TBZ2,0.00023400844770496215
Q1G3Q4,0.0
G5EF53,0.0003393122491721951
Q9FMM7,0.0
Q8H1E3,0.0
P36915,0.0003627130939426913
Q9N328,0.0
O13914,0.0
O74760,0.0
P34462,0.0001755063357787216
P23503,0.003381422069336703
A0A1D8PDY7,0.0
Q8BHD8,0.0
O46102,0.0
Q495X7,0.0
Q8BZR9,5.850211192624054e-05
Q9HBL8,0.00010530380146723296
Q86W56,2.3400844770496214e-05
P70280,0.0
Q9P7I7,0.00023400844770496215
Q7KZI7,0.0010647384370575778
P78536,0.00042121520586893183
12797896,0.0
X2JF48,0.0
Q9UH65,0.0001638059133934735
Q9LZP9,0.0
Q5VZB9,0.0
P62260,0.0
103504728,0.0
A8Y592,0.0
Q9FKS0,2.3400844770496214e-05
Q8N715,3.510126715574432e-05
Q9BYM8,0.0001872067581639697
K8ERR8,0.0
Q52KW0,0.0
P57105,0.0010179367475165854
Q8BG80,0.0
Q64518,2.3400844770496214e-05
Q9H0R5,5.850211192624054e-05
Q961B9,0.0
Q12060,0.0010413375922870816
P34592,2.3400844770496214e-05
Q9W1V7,2.3400844770496214e-05
P31135,0.0001638059133934735
P52757,0.00015210549100822538
P40856,0.0016146582891642387
Q22849,0.0
Q7K4R2,0.0
Q92730,0.0
Q03574,1.1700422385248107e-05
P27848,0.00012870464623772918
Q5U2U8,0.0
Q62233,0.0
P22768,0.0
Q9VFU7,0.0
G2TRN7,0.00030421098201645076
Q9NSE2,5.850211192624054e-05
Q9VDM1,0.0
P52488,2.3400844770496214e-05
P13444,0.0
A0A8I6AJ53,0.0
Q9NP60,0.0
A0A384KX18,0.0
Q8VC85,7.020253431148864e-05
P30619,0.0028666034843857864
P34096,0.00012870464623772918
O95628,1.1700422385248107e-05
Q8R0I0,0.0
Q9SU88,0.0
P21854,4.680168954099243e-05
100039258,0.0
O95166,0.0001872067581639697
Q8BVW3,0.0
Q3UN04,0.0
P61327,0.0004563164730246762
A0A1D8PIX3,0.0
B5DFF9,0.0
Q8IHU7,0.0
Q19223,1.1700422385248107e-05
P75863,0.010506979301952801
Q8VCL2,0.0
A1ZBU9,0.0
Q8N6Y0,0.0
Q07804,0.00039781436109843563
P34511,0.0
Q96EY4,0.00039781436109843563
Q5A6T5,0.0
A0A0B4LFU3,0.0
P61764,0.0006669240759591421
Q05397,0.0011115401265985702
Q8VBV4,0.0
Q12348,0.00024570887009021025
Q9H074,0.0008658312565083599
Q09673,1.1700422385248107e-05
100507118,0.0
Q04329,0.0004680168954099243
Q6DCL1,0.0
Q8IIU5,0.0
Q02040,0.0005733206968771572
Q9M0V0,0.0
P34654,1.1700422385248107e-05
Q9EQU5,8.190295669673675e-05
Q0E7J8,9.360337908198486e-05
Q8R3Y5,0.0
440587,2.3400844770496214e-05
O94474,0.0008073291445821194
Q8BVZ5,0.0
P39369,0.007078755543075105
P20604,0.0004914177401804205
O45507,0.0
P30408,4.680168954099243e-05
Q9C5J8,0.0
O60168,5.850211192624054e-05
Q9VY15,0.0
O60175,2.3400844770496214e-05
Q12309,0.0028315022172300417
Q9VPX0,0.0
P32166,8.190295669673675e-05
Q7SYS2,0.0
Q92949,0.00012870464623772918
F6UDG9,0.0
P82705,0.0
Q96GE9,0.0001872067581639697
Q9SRG3,9.360337908198486e-05
P04905,0.0
Q96SR6,5.850211192624054e-05
Q04052,0.0006084219640329015
U4PQV1,0.0
Q9D112,0.0
P59289,0.0
P28627,0.0008190295669673675
Q9P7K3,5.850211192624054e-05
Q9QZ28,0.0
F5GUG6,0.0
Q9BIA4,0.0
Q9W424,0.0
Q7KUW6,0.0
Q9VZ12,0.0
O94715,0.0
Q92736,0.0
P76257,0.0012987468847625399
Q9VM82,0.0
P37297,0.0025974937695250797
Q8IJ23,0.0
P21707,0.0
P77334,0.000549919852106661
Q9URV9,3.510126715574432e-05
Q5SP85,1.1700422385248107e-05
P14151,0.0
Q9C7N7,0.0
Q9D7M8,9.360337908198486e-05
Q2V4S7,7.020253431148864e-05
Q9VKR1,2.3400844770496214e-05
724027,0.0
P45428,9.360337908198486e-05
A0A178UNP8,0.0
Q9HAV0,0.0006084219640329015
Q8I5B3,0.0
Q10009,1.1700422385248107e-05
Q09262,3.510126715574432e-05
Q04601,0.00023400844770496215
Q9ZVP5,0.0
Q920P5,0.0
Q9GZX3,0.0001872067581639697
P24004,0.0013689494190740285
P62192,0.0005382194297214129
O60500,9.360337908198486e-05
3639412,0.0
Q9U2M7,2.3400844770496214e-05
Q13219,3.510126715574432e-05
P41819,0.002644295459066072
Q92954,0.0
Q96BH1,0.00024570887009021025
Q9Y6C9,0.00327611826786947
Q6P1M0,0.0006084219640329015
100507537,0.0
A1Z9D9,0.0
O70361,5.850211192624054e-05
Q10144,0.00012870464623772918
A0A8I6AUJ2,0.0
Q9ZVR7,0.0
Q8VX13,0.0001638059133934735
O43763,0.0
Y39A1A.22,1.1700422385248107e-05
B5DFC8,0.0
Q96QU1,0.0
O88708,0.0
Q19937,0.0
Q8I2R0,0.0
Q8IR13,0.0
Q6ZS81,1.1700422385248107e-05
Q9H974,9.360337908198486e-05
Q921H8,3.510126715574432e-05
O14633,0.0
P0AF26,0.0001755063357787216
T12A2.6,3.510126715574432e-05
Q9FN69,0.0
Q9NVX2,0.0006084219640329015
Q9C086,0.0010296371699018334
Q9NYF3,7.020253431148864e-05
Q9CZT5,1.1700422385248107e-05
Q7TSV4,1.1700422385248107e-05
Q9V3H0,0.0
Q6GQ68,0.0
Q9NYP7,0.0038962406542876198
Q6SKR2,0.0
Q96NA8,7.020253431148864e-05
P53176,0.000327611826786947
Q9LIK5,0.0
Q16654,0.0005265190073361648
P40958,0.00241028701136111
O95229,0.000772227877426375
P70278,2.3400844770496214e-05
B1AX39,0.00015210549100822538
P04897,0.0
406889,0.0
850379,0.0
E1JIW0,0.0
H2KZP9,0.0
Q9VBT6,0.0
Q96D15,1.1700422385248107e-05
Q9XVS0,3.510126715574432e-05
A0T1Z4,0.0
Q56YE8,0.0
O42924,1.1700422385248107e-05
P33760,0.0005265190073361648
Q66H79,0.0
Q14145,0.0004680168954099243
Q9LT08,0.0010296371699018334
Q56Y52,0.0
C34F6.9,0.0
Q8H173,0.0
A0A178UIX2,0.0
Q8N2R0,2.3400844770496214e-05
Q12176,0.0034048229141071993
Q6AY56,0.0
Q9NZT2,7.020253431148864e-05
A0A8J0U291,0.0
P36091,0.0009711350579755929
Q9N3T2,7.020253431148864e-05
Q00805,0.0
frk-1,1.1700422385248107e-05
Q5R3K3,0.0
Q945F0,0.0
Q15465,0.0
A2AMT1,0.0
Q5T8P6,0.00042121520586893183
Q9VIG3,0.0
Q5VUJ6,0.0003744135163279394
O43829,5.850211192624054e-05
Q5JPI3,0.00015210549100822538
Q9VMP0,0.0
Q96MG7,0.00022230802531971404
Q9VN91,0.0
Q9I7T7,2.3400844770496214e-05
G5EDD4,0.00021060760293446592
Q64560,0.0
P06748,0.0019071688487954414
P98195,1.1700422385248107e-05
Q8MSG8,0.0
ENSP00000442453,7.020253431148864e-05
Q7ZYF0,0.0
Q8BGZ3,0.0
O60885,0.0003744135163279394
P90860,0.0001638059133934735
Q63488,0.0
Q8VXY0,0.0
Q9SB60,0.0
P24666,0.00039781436109843563
Q9U2C2,1.1700422385248107e-05
Q5FC17,2.3400844770496214e-05
F4J359,0.0
Q6NPD8,0.0
C03A7.13,0.0
Q9DBR1,0.0001638059133934735
Q8IKL0,0.0
Q8WYQ5,0.0019188692711806896
O94339,4.680168954099243e-05
Q9D8P4,2.3400844770496214e-05
Q8BNU0,1.1700422385248107e-05
Q9BYC9,0.0015795570220084945
Q9NZP5,0.0
Q06504,0.00010530380146723296
Q8IER9,0.0
Q8R081,0.0003744135163279394
Q8W4D6,0.0
P40514,0.00030421098201645076
P56706,3.510126715574432e-05
P20795,9.360337908198486e-05
Q700C7,0.0
Q9LFM3,0.0
Q4VX76,2.3400844770496214e-05
Q3ZAN1,0.0
Q94AQ8,0.0
Q8NDC0,5.850211192624054e-05
Q9SFC6,0.0
P32634,0.0006201223864181496
Q966L9,2.3400844770496214e-05
Q94A97,0.0
Q9NYG5,1.1700422385248107e-05
P21517,0.00010530380146723296
Q09225,0.0
A0A178UH45,0.0
3639137,0.0
P23780,0.00014040506862297728
Q9V427,0.0
442897,0.0
Q12239,0.00030421098201645076
Q95TK5,0.0
Q22128,1.1700422385248107e-05
Q8CGP1,0.0
A0A1B0GRL8,0.0
Q9VJ98,0.0
Q39123,0.0
Q9URY0,4.680168954099243e-05
100130717,0.0
Q6NR46,0.0
TFAP2A,0.0
P27584,0.0
M9PCA6,0.0
Q3TYD6,2.3400844770496214e-05
Q9VYN8,0.0
P69816,0.00015210549100822538
Q84TD8,0.0
Q93VG8,0.0
D5K228,0.0
Q9STZ3,0.0
Q19542,5.850211192624054e-05
306117,0.0
Q8N4V1,0.0008541308341231118
Q19739,0.0
Q9P275,0.0008073291445821194
Q9LK34,2.3400844770496214e-05
App,0.0
P30958,0.0019305696935659376
A1Z8G7,0.0
Q6EWX1,0.0
Q9U207,1.1700422385248107e-05
Q9SWH5,0.0
Q9JLV5,0.0005382194297214129
Q66HF1,0.0
100151683,0.0
P53816,3.510126715574432e-05
P38279,0.0017901646249429603
Q03563,7.020253431148864e-05
P16687,0.00011700422385248107
Q8VCW8,0.0
A0JMQ0,0.0
P60484,0.0003861139387131875
Q9H322,0.0
P53857,0.0001755063357787216
O13883,0.0
Q95Y04,0.0009594346355903448
Q12974,0.00019890718054921781
Q9VQZ7,0.0
Q9P7F9,0.0
A0A654G1L6,0.0
Q9GQF1,0.0
Q92625,0.00030421098201645076
A0A8I6AXE0,0.0
Q14137,0.0009594346355903448
Q8IAX5,0.0
P46139,0.00015210549100822538
Q94F20,0.0
P32047,0.0003627130939426913
P0AAH8,0.004797173177951724
P35381,0.0
Q9UTA9,4.680168954099243e-05
Q69YZ2,0.0
M9PD88,0.0
Q20084,1.1700422385248107e-05
Q58AU8,0.0
Q9BRR6,0.0007020253431148864
O94508,0.00029251055963120266
Q9XXU9,0.0001872067581639697
A0A8I6A2B7,0.0
Q9STV4,0.0
P32912,0.007301063568394819
O94308,0.0020475739174184186
Q9VQD8,0.0
P87314,0.00327611826786947
Q6TUD4,0.0
Q9ZUM9,0.0
Q9P2H5,1.1700422385248107e-05
Q9H7T0,0.0
Q9Y5G1,7.020253431148864e-05
Y46E12BR.1,1.1700422385248107e-05
Q22140,5.850211192624054e-05
Q9D1J3,0.00028081013724595455
Q13795,0.0
O13672,0.0
Q47538,9.360337908198486e-05
Q9BW60,0.00012870464623772918
Q23122,1.1700422385248107e-05
Q14CN2,1.1700422385248107e-05
Q6GPB6,0.0
O35077,0.0
Q9VUH8,0.0
Q7K549,0.0
Q8LAD0,0.0
Q654U5,0.0
Q6NLV4,3.510126715574432e-05
Q8L7N8,0.0
Q8I583,0.0
Q9VFB7,0.0
F7FK94,0.0
Q8I4Z4,0.0
Q9V477,0.0
P12999,9.360337908198486e-05
A0A178UP52,0.0
Q9Z117,0.0
Q8IV76,0.0
O82811,0.0
P01138,0.0
Q96HA7,0.00042121520586893183
Q80YQ8,3.510126715574432e-05
O14056,0.0005616202744919091
Q2V2Q1,0.0024453882785168543
O14197,0.00015210549100822538
Q94BX4,0.0
Q9M9A1,0.0
Q9UUE0,0.0
Q9LS08,0.0
Q9UPQ9,0.00029251055963120266
Q9JJU9,0.0
Q9VBZ2,0.0
O74738,0.00014040506862297728
Q61792,4.680168954099243e-05
P97789,5.850211192624054e-05
Q09850,5.850211192624054e-05
Q9SH76,0.0
Q75L42,0.0
Q22505,0.0001872067581639697
O96001,0.0
Q9R1P3,0.0005265190073361648
Q03104,0.006435232311886458
P10515,0.001322147729533036
Q9UM73,0.0008073291445821194
Q04409,0.0009009325236641043
Q8I659,0.0
P38041,0.0006318228088033978
Q86WN1,0.00012870464623772918
A0A0B4KFL3,0.0
P30975,0.0
100144595,0.0
Q93356,0.0
Q20380,0.0
H2KYP1,0.0
Q9VVS6,0.0
P48318,0.00014040506862297728
Q69091,0.0
P0ADH5,0.001848666736869201
Q9VDG1,0.0
Q3MUH5,0.0
Q0WKW1,0.0
O15943,0.0
Q9LZU4,0.0
Q84M90,0.0
12798299,0.0
Q9D0W5,0.00019890718054921781
X2JG22,0.0
alh-11,0.0
O54926,0.0
O80414,0.0
P53876,1.1700422385248107e-05
P60022,9.360337908198486e-05
Q32P44,0.0003510126715574432
Q8TD06,1.1700422385248107e-05
Q15762,0.0005616202744919091
Q8IWA5,7.020253431148864e-05
P15993,0.00012870464623772918
Q01453,1.1700422385248107e-05
Q5A312,0.0
Q12028,0.0016029578667789907
Q96DW6,2.3400844770496214e-05
Q9VAI1,0.0
Q94261,0.0001872067581639697
