node,clustering_coefficient
Q5ST30,0.783625730994152
P57735,0.26666666666666666
Q8IX04,0.0
Q8WU79,0.0
Q9BYP7,0.4727272727272727
Q05923,0.9722222222222222
Q86VS8,0.3333333333333333
Q8NA72,0.3333333333333333
Q6IN84,0.0
Q7Z5L9,0.0
Q5VXM1,0.0
P14555,0.07142857142857142
P62847,0.4479581893878997
Q9UPU3,0.0
Q6WQI6,0.0
P31930,0.5653568564554932
P01037,0.0
Q9C0B2,0.0
Q53G44,0.7323076923076923
Q3SY69,0.8939393939393939
Q4L235,0.0
Q16520,0.6366666666666667
Q9P0W2,0.4213709677419355
Q9BV10,0.6388888888888888
Q6ZN17,0.0
Q9Y221,0.4894141829393628
Q9BPZ2,0.0
Q9BVM2,1.0
Q9BZL3,0.0
Q075Z2,0.0
Q96FM1,0.09523809523809523
Q7Z5Y7,0.0
Q8WWF3,0.0
TMEM78,0.0
Q30KQ7,0.9886039886039886
Q8NGG4,0.0
P41002,0.5384615384615384
Q8NB50,0.0
Q9Y5K3,0.4
Q99962,0.1693121693121693
Q9NWX6,0.0
Q4G0A6,0.0
P59282,0.0
P0C5J1,0.0
P25105,0.8095238095238095
P51587,0.3081140350877193
O15318,0.9
P0C2S0,0.0
Q9NSE2,0.41846153846153844
P24588,0.2507936507936508
P28562,0.2751322751322751
O15116,0.6268115942028986
O95785,1.0
Q06265,0.5517241379310345
Q6SJ96,0.46345811051693403
Q9BQT9,0.0
O75691,0.7348432852894075
Q7Z628,0.0
Q9NRR6,0.5384615384615384
Q01113,0.6666666666666666
Q9HCE1,0.18269230769230768
Q96PX9,0.0
Q96JY6,0.0
P59541,0.0
Q9BYT1,0.0
P46531,0.0728910728910729
Q8IY82,0.0
Q96B86,0.5195402298850574
A6PVY3,0.0
Q96C55,0.0
C11orf44,0.0
Q9Y6F6,0.5
P46063,0.5
Q01082,0.25735294117647056
Q16827,0.3333333333333333
Q4W4Y0,0.0
Q96J42,0.0
P15927,0.2858723135271808
Q9NPB1,0.35285285285285284
Q9HC73,0.6666666666666666
Q9UMW8,0.39314516129032256
Q6P4Q7,0.0
Q96BJ8,0.5357142857142857
Q6W5P4,0.9672619047619048
Q9UBB9,0.4666666666666667
Q9NZR1,0.5714285714285714
Q15849,0.0
Q92543,0.0
A2RUC4,0.0
Q9GZK7,0.0
O95786,0.2070393374741201
Q08J23,0.4853658536585366
Q96MF7,0.6666666666666666
Q9UBS9,0.0
H3BU77,0.0
Q9UJZ1,0.16666666666666666
Q9HC56,0.0
Q96P63,0.0
Q9Y6G3,0.8389039445950015
Q9Y6P5,0.5924426450742241
Q86XQ3,0.5
P78423,0.10714285714285714
Q9Y534,0.0
P11177,0.20488721804511278
Q9BU20,1.0
Q9UK12,0.0
Q8NHW4,0.6190476190476191
O14939,0.12588652482269502
O00423,0.0
Q7RTY1,0.0
O95178,0.8205128205128205
Q8IXT1,0.0
Q9Y3V2,1.0
Q06945,0.3333333333333333
O43490,0.18181818181818182
P51677,0.37516869095816463
Q96NB2,0.0
P05305,0.22974963181148747
Q9H6P5,0.0
Q6NUI2,0.3904761904761905
Q01167,0.7581699346405228
P50750,0.19011082693947143
Q6ZVK1,0.0
Q99501,0.0
Q9NXV6,0.0
A0A087X0B9,0.0
Q06187,0.2693947144075021
Q494U1,0.0
Q9BZE1,0.8295281582952816
Q7RTT5,0.0
Q9P0V3,0.5517241379310345
Q9BZP6,0.6
Q9H2U9,0.0
Q71RG4,0.0
Q9H4I9,0.24444444444444444
Q9Y5J6,0.6212121212121212
P62310,0.6126126126126126
Q9UBY9,0.0
Q8IZM9,0.0
O94810,0.6561264822134387
Q7L5Y6,1.0
Q12837,0.0
A6NGN4,0.0
O60282,0.20476190476190476
Q14202,1.0
P43004,0.0
Q06432,0.6339869281045751
Q6P1A2,0.3504273504273504
Q8WV07,0.0
P31371,0.6181818181818182
Q04725,0.5054945054945055
Q3LHN0,0.0
Q8NET5,0.0
O75448,0.9076923076923077
O95639,0.45050125313283207
Q96DA2,0.25
P26651,0.25
P52758,0.0
A8K0R7,0.0
Q9UGQ2,0.0
P24347,0.0
Q13882,0.10461538461538461
P14207,0.0
Q8IUZ0,0.8
Q96NL3,0.0
Q9H5V9,0.0
O14944,0.2897727272727273
Q6UWP2,0.6666666666666666
Q5TBA9,0.0
Q14894,0.0
A6NLE4,0.0
P51570,0.6666666666666666
Q9H6R7,0.0
Q96EI5,0.0
Q16563,0.0
O60739,0.8241758241758241
Q8WY98,0.0
O14905,0.7915966386554621
P29016,0.0
Q9P0G3,0.0
Q6UWY2,0.3
Q15004,0.4865150713907985
O43805,0.0
P35250,0.4025875190258752
Q8NCR6,0.0
O95619,0.41818181818181815
Q9Y228,0.6190476190476191
P08217,0.0
Q7Z6B0,0.0
Q9H4H8,0.3333333333333333
Q92730,0.29523809523809524
Q5RL73,0.0
Q9UJK0,0.0
Q96AQ1,0.0
P0C870,0.0
Q9ULK2,1.0
P04070,0.16219512195121952
P21554,0.1761904761904762
Q07065,0.0
P52657,0.6236734693877551
Q92624,0.0
E9PAV3,0.7548387096774194
Q8NEQ6,0.0
P16118,0.3523809523809524
P01009,0.15204678362573099
Q9NQ36,1.0
GOLGA8T,0.0
Q92585,0.3522727272727273
Q8N3J9,0.0
Q8N6V9,0.0
Q9BR11,0.0
Q9NQ66,0.2901484480431849
Q99717,0.33131313131313134
I6L899,0.0
Q9BZZ5,0.0
Q8WWU5,0.0
Q6PCB8,0.0
A4FU28,0.0
Q86Y01,0.6571428571428571
Q684P5,0.5333333333333333
Q12905,0.6129032258064516
Q9NQW7,0.3333333333333333
P61019,0.17777777777777778
P41159,0.20024968789013733
O75177,0.9
Q6P2C0,0.0
Q12840,0.2
Q9Y6D6,0.32142857142857145
Q9NSA3,1.0
P58418,0.9333333333333333
Q5JRK9,0.0
Q96PY6,0.0
Q8WWP7,0.0
Q5S007,0.0963265306122449
P22888,0.3333333333333333
P35453,0.0
Q7Z4Q2,0.0
Q96EX2,0.0
Q9HAC8,0.0
Q08999,0.3312368972746331
Q502W6,0.0
Q8WYH8,0.45566502463054187
Q9H8T0,0.6
Q13258,0.33766233766233766
P30048,0.2857142857142857
Q9H2C2,0.0
Q9H3W5,0.0
Q8NGE7,0.0
A6NM45,0.0
O95072,0.4327485380116959
Q9NUP1,1.0
ENSP00000390331,0.8619607843137255
Q02763,0.22702104097452935
Q8WTW3,0.7802197802197802
P0DPB3,0.0
P55289,0.0
Q03252,0.6111111111111112
Q8WVZ7,0.0
P16234,0.41025641025641024
Q9UHG0,1.0
Q9P217,0.0
O43921,0.2916666666666667
Q06136,0.5523809523809524
P09669,0.6122202056866304
O95750,0.625
O95918,0.0
Q8N6L0,0.4
Q15942,0.374390243902439
P13765,0.945054945054945
P08519,0.6619047619047619
A0PK11,0.0
P32780,0.4710204081632653
P55344,0.0
Q99816,0.28125
Q8NGJ0,0.0
Q66K66,0.0
Q8WWQ2,0.19230769230769232
Q9P1Y6,0.0
Q9BSJ8,0.3333333333333333
Q8N687,0.9886039886039886
Q5H9F3,0.5
Q9NYQ7,0.3333333333333333
Q13123,1.0
Q8NGP6,0.0
P35968,0.16326877336051648
Q6Q788,0.30197444831591175
Q8TER0,0.0
Q5JUQ0,0.0
Q9UNA1,0.6666666666666666
Q15349,0.6410256410256411
A6NKD9,0.0
O43598,0.0
Q9Y2Q1,0.0
Q8WXF5,0.0
Q8TDI0,1.0
Q8N2M8,0.3333333333333333
Q9GZU8,0.0
Q8TBP5,0.0
Q9NY15,0.0
Q8WY64,0.2857142857142857
Q8TAU0,0.0
Q5TA78,1.0
Q13319,1.0
Q9UI15,0.0
Q9BYQ3,0.0
Q8NC44,0.0
HIATL2,0.0
Q07507,0.0
Q9Y4A9,0.0
Q9BXW9,0.44522144522144524
Q9UPZ3,0.9523809523809523
P0C7I0,1.0
Q8N9V7,0.0
Q7RTM1,0.0
Q9UKX2,0.35402298850574715
Q9UPR6,0.0
Q9UF11,0.0
Q6UXZ4,0.3333333333333333
O14764,0.0
Q9HAI6,0.0
Q9NPJ1,0.6796536796536796
Q96HP4,0.0
Q9BYG3,0.5085196493647198
Q96PX8,0.0
Q86WQ0,0.0
Q8N8I0,0.0
Q5W0B1,0.0
Q14587,0.0
Q9BQ75,1.0
Q5SRN2,0.0
P49619,0.0
O75828,0.5777777777777777
Q71F23,0.519327731092437
Q8TBG4,0.23809523809523808
Q9HCD5,1.0
P61513,0.6920122131389737
Q99675,0.0
Q96NS1,0.0
Q6UX39,0.5
Q8N336,0.0
Q969Y0,0.0
Q96NG3,0.0
Q99616,0.2
Q6IE81,0.5
Q96M93,0.0
P23142,0.3333333333333333
O75078,0.0
P61326,0.488961038961039
Q8NGE9,0.0
P18124,0.6856136230182032
Q86T03,0.6388888888888888
P16520,0.3888888888888889
E9PIF3,0.0
Q9BQ24,0.0
C12orf76,0.0
P55073,0.0
P47902,1.0
Q9H3N8,0.0
P0C851,0.0
Q9NUQ3,0.0
Q05C16,0.0
Q8N6S5,0.0
O75888,0.8666666666666667
Q8NCH0,0.37777777777777777
E2RYF6,0.0
A7E2V4,0.6071428571428571
P50542,0.367948717948718
Q8NGQ1,0.0
Q9BW66,0.0
Q96EP5,0.0
P57086,0.3
Q9P2V4,0.0
Q8NFP0,0.0
Q5PT55,0.0
P58180,0.0
P21453,0.3804878048780488
Q8N4F4,0.0
Q6IF00,0.0
Q9UNP4,0.26666666666666666
Q9NV35,0.0
Q07343,0.2727272727272727
Q9ULG3,0.0
Q92896,0.0
Q4V339,0.0
Q68CJ6,0.0
O95838,0.0
Q9UI47,0.7619047619047619
Q86US8,0.45098039215686275
P22455,0.34444444444444444
P29274,0.2
O95206,0.0
Q8TAC1,0.0
P60893,0.0
Q9NS37,0.0
Q8NHV5,0.0
Q6T311,0.0
Q13009,0.21091581868640147
Q8IXI1,0.16666666666666666
O95900,0.0
P52564,0.11326949384404925
Q8WWW8,0.0
O94788,0.36231884057971014
Q9H992,0.0
Q9BQB4,0.4945054945054945
P35251,0.38784067085953877
Q96PM5,0.39166666666666666
Q147U7,0.0
O95996,0.4393939393939394
Q13323,0.5714285714285714
O75607,0.0
Q9NRP4,0.5
Q5TEA3,0.0
Q8WUY3,0.0
O43278,0.1
Q68DK7,0.9084967320261438
Q96A25,0.0
A6NGQ2,0.0
Q00872,0.6666666666666666
Q9BTA9,0.3333333333333333
O60284,0.0
Q3LI77,0.0
Q9BXI6,0.0
Q9H3M9,0.3055555555555556
Q9NRM6,0.3333333333333333
Q6P3V2,0.0
Q5JS54,1.0
P21579,0.22522522522522523
P56282,0.35262515262515265
O14639,0.0
LY6G6E,0.0
O43791,0.3599114064230343
Q9UFP1,0.0
Q6ZU69,0.0
P25713,0.0
P23528,0.13756613756613756
P02489,0.17777777777777778
P10588,0.0
Q8TAS1,0.0
P08138,0.15855855855855855
O75031,0.0
B2RN74,0.0
Q8NFP4,0.0
Q9NX94,0.0
Q9GZV8,0.7142857142857143
Q99747,0.48717948717948717
Q6DKI1,0.7464114832535885
O60266,0.48148148148148145
O95707,0.7581699346405228
Q14153,0.0
P52565,0.1908831908831909
O94923,0.43333333333333335
Q6DKK2,0.0
Q99759,0.43010752688172044
P58181,0.0
Q9HCS4,0.28678678678678676
Q14790,0.12081724581724582
Q9UNT1,0.0
Q6UWT2,0.0
P09210,0.30303030303030304
Q96PE2,0.0
Q9H967,0.0
Q6P4F2,0.8611111111111112
Q9NR99,0.0
P49810,0.18888888888888888
Q9ULV4,0.0
O75533,0.2931153353688565
Q9BZW7,0.0
P52848,0.42857142857142855
Q6PF04,0.0
Q8NHS2,0.2361308677098151
Q13105,0.3717948717948718
Q9NQU5,0.0
Q14558,0.5
Q4G176,0.16483516483516483
Q9HA90,0.0
O95718,0.3
Q8NGT5,0.0
Q9UGK8,0.0
P58546,0.0
O75718,0.6363636363636364
Q9BV38,0.694535519125683
Q9HCD6,0.0
Q8IXM7,0.0
Q86XP1,0.0
Q76I76,1.0
Q9Y2H2,0.5238095238095238
Q8TF17,0.16666666666666666
Q8N7N1,0.0
Q5VZY2,0.2827586206896552
P18433,0.75
P62330,0.08545791197835066
O60383,0.0
P48544,0.0
Q9C098,0.0
Q92569,0.3383458646616541
P53367,0.0
Q8WTP8,0.0
Q2Q1W2,0.16666666666666666
Q969P0,0.3333333333333333
Q96KN1,0.0
A1A519,0.0
P35637,0.18783068783068782
Q14919,0.3055555555555556
P48145,1.0
LOC285556,0.0
Q92997,0.22207146087743102
Q6UWB1,0.6666666666666666
P25789,0.6799552071668533
Q9BPW9,0.39869281045751637
P51814,0.0
Q9H2X9,0.3333333333333333
Q8NGG7,0.0
Q15545,0.4426559356136821
Q86UQ4,0.0
Q99567,0.5126539753639417
O95400,0.6470588235294118
Q9NRJ7,0.0
P55042,0.8333333333333334
Q9BSU3,0.8055555555555556
Q96N95,0.3333333333333333
P59861,0.9886039886039886
Q08116,0.49411764705882355
Q6NVH7,0.811965811965812
Q9H5V8,0.3333333333333333
Q9H2S6,0.0
Q9H4I3,0.0
O95196,0.19772403982930298
Q8WXI3,0.0
Q96LR7,0.0
P43365,0.0
Q92628,0.0
Q9NTZ6,0.0
P0C221,0.0
Q99424,0.7076780758556892
Q9C037,0.0
Q5VU97,0.0
P13686,0.2222222222222222
P41180,0.2
ENSP00000458866,0.0
Q9NYY8,0.0
Q7Z6J9,0.7272727272727273
Q5VUM1,0.6666666666666666
P53999,0.0
O76003,0.12380952380952381
Q3YBR2,0.0
Q9NSA1,0.38181818181818183
Q96KN2,0.4853801169590643
Q6X4T0,0.0
Q8N131,0.0
Q8WXH5,0.23809523809523808
Q6ZNM6,0.0
Q9H2W1,0.0
Q8N998,0.0
Q8IWT1,0.3076923076923077
P20941,0.16666666666666666
Q9UN37,0.683076923076923
O43324,1.0
A8MTT3,0.0
P41145,0.3
P84077,0.07955088389870998
P49411,0.4134697357203751
P48546,1.0
P78559,0.0
P20338,0.16176470588235295
Q9BWF3,0.1
Q8IVL8,0.0
Q9UM63,0.0
P53805,0.5
Q9NPA8,0.5120910384068279
Q9H490,0.8571428571428571
Q9Y3E2,0.75
Q9NZC4,0.0
ENSP00000483415,0.0
P49448,0.25
Q9BRK3,0.0
Q14344,0.19393939393939394
P25208,0.23106060606060605
Q14565,0.5916666666666667
O14950,0.3108233117483811
Q03060,0.25
Q96DV4,0.9045383411580594
Q9BRQ0,0.535483870967742
Q13077,0.44886363636363635
P40227,0.39146341463414636
Q8TC56,0.0
Q8IXQ4,0.0
Q6NXR4,1.0
Q5MJ08,0.0
P11169,0.3333333333333333
P32971,0.0
P09497,0.2383673469387755
O14795,0.43478260869565216
H3BUK9,0.0
Q8N5H7,0.14285714285714285
Q8IY47,0.0
Q9H3D4,0.11612903225806452
P55064,0.14285714285714285
P17019,0.0
Q8IU60,0.2658569500674764
P62249,0.44871269081795395
Q7Z5G4,0.42424242424242425
A0A0A6YYG9,1.0
Q9NWB6,0.0
Q15274,0.23809523809523808
Q6ZR62,0.0
P10912,0.3433333333333333
Q9NY59,0.5321637426900585
Q86SU0,0.0
Q9Y5L5,0.0
Q49A26,0.0
O60565,0.7636363636363637
Q8NG98,0.0
Q8N3J5,1.0
Q6ZNL6,0.0
Q99853,0.0
Q08257,0.7333333333333333
P27352,1.0
Q9UNW9,0.0
P23467,0.2777777777777778
Q9NV70,0.49333333333333335
O95376,0.0
P37088,0.4588744588744589
O43520,0.0
A0A0A6YYL0,0.0
P02654,0.691699604743083
Q8NGB6,0.0
P0CG32,0.0
Q8NHL6,0.2857142857142857
O00187,0.6363636363636364
Q14746,0.6571428571428571
P51948,0.31635610766045547
O43257,0.8545454545454545
Q8IY85,0.0
Q8N5T2,0.0
P07902,0.2727272727272727
FAM86C1,0.0
Q0VDG4,0.0
Q9NPP4,0.3602941176470588
Q92681,0.0
Q19AV6,1.0
C6orf223,0.0
Q14714,0.7272727272727273
P49908,0.1
O43929,0.7117117117117117
Q9UN76,0.0
Q76M96,0.0
Q6PHR2,0.6
Q49B96,0.6608187134502924
Q7Z4W2,0.0
Q9BXT4,0.8333333333333334
P56211,0.3333333333333333
Q96K31,0.0
P37173,0.2048131080389145
Q9NZA1,0.3
O43432,0.4605911330049261
Q9NQ87,0.6813186813186813
P16871,0.4673913043478261
LOC102724159,0.8699792960662526
O95210,0.5333333333333333
O43602,0.05555555555555555
Q14940,0.0
P0DMB2,0.0
Q9NYB9,0.6133333333333333
P24855,0.0
Q8N729,0.6666666666666666
Q12947,0.0
O76001,0.0
Q86WV5,0.7142857142857143
Q86VS3,0.0
Q9H7M6,0.0
Q14865,0.0
Q7Z6W7,0.0
ENSP00000401535,0.0
Q5JRX3,0.08888888888888889
O95810,0.0
E9PKD4,0.0
Q6TDU7,0.0
Q96BN6,0.0
Q9BRH9,0.0
O15533,0.4
Q86Y34,0.0
Q9H426,0.0
Q6ZVF9,0.0
Q6SPF0,0.0
O43511,0.0
P20264,0.0
P20839,0.6482213438735178
P42261,0.2253061224489796
P49366,0.5
Q8NG41,0.6666666666666666
Q02045,0.6195652173913043
Q9H2J4,1.0
Q6PCB5,0.0
Q86SQ0,0.0
Q8NH76,0.0
Q9ULI3,0.6666666666666666
Q9NR48,0.09523809523809523
Q96S44,0.42857142857142855
Q96HW7,0.7833333333333333
Q8WWZ4,0.0
Q9UP65,0.0
Q96HE9,0.0
O43300,0.4
Q7Z2W7,0.2
Q8N5I3,0.0
Q71RC9,0.0
Q9BVX2,0.0
Q9NNX9,0.0
P19087,0.35327635327635326
P57105,0.0
Q9BYZ8,0.0
Q6ZRI6,0.0
Q9NW81,0.0
Q8IYH5,1.0
P49591,0.6363636363636364
Q9Y281,0.35555555555555557
DUX4L5,1.0
Q86SR3,0.29239766081871343
Q9NYB0,0.45666666666666667
Q86SS6,0.0
P18858,0.3343074225599065
Q8IY37,0.6866566716641679
Q96RG2,0.0
P52849,0.19230769230769232
P49238,0.6666666666666666
A6NER0,0.0
Q86XK2,0.5
Q96HZ4,0.0
Q9P0L0,0.20362903225806453
Q9ULD8,1.0
Q9UNS2,0.3814553990610329
Q08830,0.6
A5PLN9,0.9532163742690059
Q53EU6,0.3904761904761905
P57087,0.7150997150997151
Q8NGA5,0.0
Q8TF01,0.2222222222222222
P0DMR2,0.0
Q9BZV1,0.4632352941176471
Q2MV58,0.9358974358974359
Q9Y5Y9,0.26666666666666666
P57076,0.0
Q9UII6,0.0
Q9BT78,0.40040241448692154
Q99543,0.34502923976608185
MTRNR2L5,0.0
Q9Y4B6,0.6590909090909091
Q92813,0.03571428571428571
Q9UKY0,0.0
Q9Y5Y4,0.0
Q12950,0.0
B6A8C7,0.0
P29320,0.5287356321839081
O75390,0.23479640401903754
Q8NBQ7,0.07272727272727272
Q3LI59,0.0
Q9BSE4,0.0
Q00059,0.3974358974358974
ALG1L,0.0
Q6BDS2,0.0
Q16740,0.35555555555555557
Q8TF42,0.6666666666666666
Q96D98,0.0
P49753,0.7626262626262627
Q14674,0.42774774774774776
C15orf53,0.0
Q8N5D6,0.8
Q6UDR6,0.0
Q9Y535,0.7037037037037037
Q07326,0.6
Q14129,0.0
Q9H1N7,0.0
P14616,1.0
Q86VN1,0.6041666666666666
Q9NQ88,0.5333333333333333
Q96CB8,1.0
Q07666,0.2402482269503546
P28161,0.4
P05091,0.15519568151147098
Q5QGS0,0.0
Q8IZ83,0.0
Q9BPW4,0.0
O60906,0.4
O00300,1.0
O00548,0.35507246376811596
Q9UBK2,0.14407894736842106
P42772,0.5904761904761905
Q96RV3,0.0
Q9UNG2,0.0
Q32MK0,0.6071428571428571
O14972,0.6785714285714286
Q5EB52,0.0
P51858,0.3333333333333333
Q9H9P8,0.0
Q5JX71,0.0
Q6UW60,0.0
Q96QU1,0.38461538461538464
Q5SY16,1.0
Q0VF96,0.0
O60725,0.7
Q8IWL1,0.4
P12931,0.0668557948467655
Q9Y2Y1,0.6330049261083743
Q8NEV1,1.0
Q96DN0,0.0
Q96DU3,0.0
P13804,0.09090909090909091
GOLGA8Q,0.0
A4FU49,0.0
Q12959,0.12867132867132866
O43272,0.75
Q96LX8,0.0
P35372,0.10666666666666667
O43295,0.6
Q9Y2V7,0.48
Q16674,0.0
P15531,0.2040169133192389
Q8TCD1,0.9770177838577291
P0C7X2,0.0
Q8TED9,0.0
P0DN78,0.0
P20396,0.21212121212121213
Q9Y2H0,0.0
Q96R09,0.0
P0CG39,0.0
Q10586,0.8
Q9C0H2,0.0
Q8IWY9,0.3333333333333333
Q9NUZ1,0.0
Q16875,0.8055555555555556
LOC388210,0.0
P60201,0.3333333333333333
Q99805,0.0
Q68CQ1,0.0
Q9BVI0,0.5931721194879089
Q6X4U4,0.9333333333333333
O14978,0.0
O94927,1.0
Q92783,0.40350877192982454
Q969W0,0.75
Q9UKY1,0.0
Q12766,0.0
O75379,0.4587301587301587
Q6ZXV5,0.0
Q5VZM2,0.5121568627450981
Q06278,0.14035087719298245
Q13409,0.6068548387096774
C9JVI0,1.0
Q5T0Z8,0.0
A0AVI4,0.8333333333333334
P11216,0.47058823529411764
P32856,0.4380952380952381
Q702N8,0.0
Q96FT9,0.8187134502923976
P13984,0.6434108527131783
Q14934,0.38095238095238093
Q9Y5H6,0.0
P02766,0.20512820512820512
P13637,0.38095238095238093
Q5VVY1,0.0
Q9NU19,0.0
O15327,0.28045977011494255
Q9BWT1,0.6764705882352942
Q9UH62,0.0
P05141,0.3382352941176471
O43286,0.5573122529644269
Q9UKV5,0.24731182795698925
Q13620,0.4047410008779631
Q8TEC5,0.0
O75394,0.7530120481927711
P35269,0.3211646136618141
Q53TQ3,0.8172043010752689
O75153,0.0
Q14003,0.0
Q0VDI3,0.0
Q9H0Z9,0.0
P35575,0.2924901185770751
Q66K79,0.0
Q92616,0.07142857142857142
O95759,0.0
O15245,0.0
P02787,0.13333333333333333
Q15131,0.0
O00255,0.23030303030303031
Q9P260,0.0
P04049,0.11985688729874776
C9JJH3,1.0
Q16206,0.0
Q8N9N2,1.0
Q9BX26,0.6
Q8WUF5,0.1388888888888889
Q99538,0.4264705882352941
O14524,0.0
Q8TCU5,0.7142857142857143
Q86X83,0.7862318840579711
Q8IYW2,0.0
Q8IWB1,0.0
F8WCM5,0.6666666666666666
Q12768,0.5555555555555556
P10966,0.6915322580645161
P82094,1.0
O43159,0.7216312056737588
O95163,0.6428571428571429
P13535,0.5954415954415955
Q9H0M0,0.12105263157894737
Q86SG6,0.3333333333333333
Q9NU23,0.0
P27487,0.11076923076923077
Q9BST9,0.10714285714285714
Q15782,0.0
P42345,0.13604146831693642
KRTAP10-4,0.0
P05231,0.1552014364268881
O60602,1.0
OTOGL,0.0
P47710,1.0
Q9Y6H5,0.6666666666666666
Q6UXT8,0.0
Q13796,0.0
Q6ZR37,0.0
P36956,0.13551020408163264
Q9H5Q4,0.5585585585585585
Q8TAQ9,1.0
Q99707,0.24474474474474475
Q14626,1.0
Q9BWV2,0.0
D6RF30,0.0
P23468,0.01818181818181818
P10109,0.19230769230769232
Q6Q0C0,0.0
P17023,0.0
P19429,0.43349753694581283
Q9GZS1,0.4368556701030928
Q32P51,0.0
Q14112,0.3333333333333333
Q53RY4,0.0
Q8WU03,0.0
OR10J3,0.0
Q96A83,0.0
P20800,1.0
Q9Y3C7,0.7215541165587419
Q8TDR2,0.0
Q9BY76,0.4090909090909091
P20062,0.0
P35680,0.0
A2RUH7,0.0
O15075,0.0
O43508,0.5777777777777777
Q06643,0.3333333333333333
Q96LX7,0.0
Q04741,0.0
Q6NZI2,0.17777777777777778
Q4G0S4,0.38735177865612647
Q8IZC4,0.0
Q6P2Q9,0.45954962468723937
Q05BV3,0.0
P23760,0.06666666666666667
O75529,0.746218487394958
Q9UD57,0.0
O60674,0.12061321510603067
Q08708,0.5277777777777778
ENSP00000405676,0.0
P46926,0.6153846153846154
Q96BF3,0.0
P11441,0.4722222222222222
Q9UIJ7,0.23591836734693877
P08247,0.24358974358974358
P0CG33,0.0
Q16719,0.34545454545454546
Q8NH93,0.0
P57740,0.4918859649122807
Q9H0W8,0.6
Q8TCY9,0.0
Q8NCP5,0.0
P12645,1.0
Q3MIP1,0.0
Q9UKF5,0.0
Q9NVR2,0.945054945054945
Q96PC5,0.0
Q96EZ4,0.0
P09467,0.6470588235294118
P82909,0.9470899470899471
Q9Y343,0.0
Q8IZF3,0.0
Q643R3,0.27307692307692305
Q5TGZ0,0.6703296703296703
Q765I0,1.0
P12821,0.19230769230769232
P21964,0.1794871794871795
Q9NQG5,0.6857142857142857
O00746,0.50997150997151
Q96PD7,0.23157894736842105
Q92794,0.42803030303030304
Q32M84,0.0
Q13563,0.05128205128205128
Q9BWT3,0.7142857142857143
P12644,0.29846938775510207
Q969F2,1.0
P22083,0.39920948616600793
Q9NQ25,0.0
Q6ICR9,0.8083333333333333
Q9NSY1,0.4
Q9Y2M0,0.5934065934065934
Q08209,0.22768361581920904
Q9P2U7,0.3956043956043956
O75380,0.7091772151898734
P59535,0.0
Q96A37,0.0
Q8NH51,0.0
P23677,0.5164835164835165
Q6UY11,0.0
A6NHP3,0.0
P32320,0.354978354978355
Q96GD4,0.22115719762983618
Q14722,0.0380952380952381
Q8IUD6,0.7
Q9H8X9,0.0
Q07912,0.24444444444444444
P58753,0.4236453201970443
Q8TBP0,0.0
Q709C8,0.0
Q9Y6D0,0.34545454545454546
Q93099,0.2
Q9BPV8,1.0
Q9BV87,0.0
Q9NP50,0.9444444444444444
D6R9N7,1.0
Q86T20,0.0
Q8NFG4,0.5133689839572193
A6NKP2,0.0
Q9UJ83,0.8319238900634249
P04196,0.4444444444444444
Q8IWW8,0.0
Q6ZVD8,0.4666666666666667
P15498,0.25800286669851885
P58107,0.0
P0CL80,0.0
Q5VV67,0.5
Q5TA31,1.0
P28289,0.6785714285714286
Q8TBJ4,0.0
O14980,0.1421736158578264
O00767,0.19913419913419914
Q00994,0.4642857142857143
O75334,0.2878787878787879
Q8NGY6,0.0
Q08AI8,0.0
P56270,0.0
O94880,0.0
Q495C1,0.5
P35318,0.7111111111111111
P17813,0.2709447415329768
P02730,0.14285714285714285
O75818,0.6789473684210526
P11387,0.21935483870967742
Q99879,0.20426997245179063
Q96IR7,0.0
P48065,0.0
Q96BY2,0.0
Q8IX29,0.0
C2orf27A,0.0
Q9NPI5,0.4722222222222222
ENSP00000414068,0.0
Q7Z7M0,0.0
P55786,0.0
Q96ST8,1.0
P06756,0.14935746131654865
Q9Y5Z0,0.3333333333333333
Q8TC92,0.0
P21854,0.717948717948718
P41146,0.5
Q06889,0.5333333333333333
P43146,0.2111111111111111
Q6PCB6,1.0
P12110,0.6916666666666667
Q8N4U5,0.0
Q9BUN5,0.0
Q9UNE7,0.17333333333333334
P59768,0.17096219931271478
Q9H171,0.6666666666666666
P0C7W6,0.0
P39210,0.8826945412311266
Q00537,0.0
Q6ZN79,0.0
P55082,1.0
P52803,0.3245967741935484
Q16533,0.6190476190476191
Q16512,0.1978494623655914
Q969V4,0.0
Q8TEX9,0.29545454545454547
Q8WZ60,0.0
Q9NPA1,0.6388888888888888
O60331,0.196045197740113
Q8IWJ2,0.22857142857142856
Q9P1W9,0.0
P51812,0.3567251461988304
Q9UJC3,0.4
O15372,0.7489818585708997
O75129,0.0
Q2M1V0,0.0
Q9BXD5,1.0
Q9H9B4,0.0
Q15428,0.5824175824175825
Q14520,1.0
Q13330,0.40575396825396826
Q13813,0.32386363636363635
Q96CU9,1.0
Q9Y5I0,0.0
Q9BVK2,0.9523809523809523
P58182,0.0
O15499,0.0
Q96B33,0.16666666666666666
Q9P2E5,0.4722222222222222
Q9Y6R9,0.0
P36402,0.3546218487394958
Q9Y421,0.75
Q9Y291,0.7960426179604262
ENSP00000386773,0.0
Q8N9L1,0.0
Q9H239,0.0
P54578,0.6291591046581972
