node,clustering_coefficient
Q15637,0.26037960186391335
Q15291,0.22837433843126442
P42262,0.20439027494988565
Q7Z4H3,0.16141271924591338
O43323,0.23275622112119357
Q9HCE6,0.1301820020222447
Q9UBW7,0.1460850047480648
Q9BXT2,0.2985838779956427
P10072,0.16018272914824638
INADL,0.15014837650177187
Q8IWQ3,0.20935198649549525
Q9H6L4,0.10792671866497369
Q9Y6T7,0.15008726003490402
O43615,0.17967544898072327
Q9BX46,0.15270176762911242
P49802,0.26214291973753157
O75095,0.09973466329263199
Q6PIU1,0.24329796824076
Q5VUY0,0.16585633957637508
Q6PHW0,0.13383390884327565
Q8N3U4,0.15850005421817392
O14529,0.0652716218183126
Q96P53,0.1754683618609912
P31644,0.2628959930565601
Q06455,0.16875654952076677
Q92544,0.08806352073455256
Q8NGB6,0.11024033437826541
Q16563,0.12773483138874217
Q8IYX8,0.17111502506435441
Q92572,0.1793732217399431
O15162,0.124750499001996
Q9P2W1,0.22931924075174334
Q567U6,0.14652769361289542
Q86W67,0.25
Q9UH17,0.2050803619511381
P20264,0.24674625848760057
Q499Z3,0.10839865621500559
Q9UNF1,0.10857718279824666
Q9NVV0,0.08184216641832871
Q99490,0.18154761904761904
Q9UL58,0.1589459815546772
Q9C0H9,0.3255370061213133
Q86WG3,0.18764367700537912
P46695,0.18205844299283663
O60499,0.16882284852889715
P0DTE5,0.20060779342216467
Q969Q5,0.16362510728707913
Q495W5,0.1519694603505119
P27361,0.12886811358878794
CXorf30,0.14691829909221213
Q53RE8,0.2736312146003776
O95780,0.2804138950480414
Q13790,0.2160747453143468
Q8N0V4,0.16581269991707143
Q9BZW7,0.08960772346446208
Q13002,0.20461126965239093
P14373,0.1546973900979797
Q6TDP4,0.14076508257499157
Q6PGN9,0.15243822340285784
Q9UKN8,0.3229434054516563
Q5T6V5,0.24738570038910507
Q9UFG5,0.14367088607594936
Q7Z3E1,0.09207532555550177
ENSP00000437563,0.43752163378331604
Q9C0B1,0.12456615317973847
Q99447,0.11172572121632159
Q5THR3,0.20362606749783074
Q16719,0.11211545547202856
Q6NXT1,0.23824448897795591
Q5JWF8,0.23173250026474637
Q9UL19,0.1860709311046823
Q9UKD2,0.272400924900712
Q96Q05,0.13368212933430323
O00623,0.15934911062378168
Q8IZC6,0.14250694915625206
Q13474,0.21387863305311597
Q8NHX9,0.1343324560874835
Q9BVW6,0.1225296442687747
Q9ULW0,0.2457559818822168
P18545,0.1913022056053097
Q9NRD1,0.15180194215090617
FLJ44313,0.41798941798941797
P32519,0.18708526373341774
Q15612,0.1625523986958547
P78380,0.3104107274838982
Q99871,0.0940649496080627
O60403,0.3080070134424313
Q92759,0.17311799442833395
Q7L3T8,0.21547695418657134
Q5TGL8,0.11159006739117236
Q6UXD7,0.16879266765880047
Q5SVS4,0.11259754738015608
Q7Z6W1,0.14724310776942356
Q502X0,0.09605263157894736
Q9NZQ0,0.17231101851337183
Q15072,0.14362934362934363
Q9P2K8,0.20985547555301395
P21452,0.12511179568717082
Q9H693,0.11740890688259109
Q96LJ8,0.15534432951262697
O95170,0.21008060401999795
Q96GE6,0.21074204946996467
P19388,0.20882988112210168
Q14596,0.15385824150214736
Q9H3G5,0.11190278452978988
Q92824,0.14737615187417724
P30533,0.16504650590993866
Q9UIG5,0.1310223266745006
Q9BXM9,0.13670444638186574
P33176,0.17106384332944813
Q9H322,0.13845338180716504
Q9HCL0,0.16209290406746493
Q6UX15,0.1529229578010066
Q6ZVE7,0.15736245954692557
ENSP00000455547,0.15368661946649503
Q8IYB7,0.19498049127923012
Q9Y4H2,0.23322103423497592
P62424,0.28115209847884665
P01350,0.2719299817250152
Q494V2,0.1335907725701017
Q9UJA9,0.07008862455628952
GOLGA8G,0.24959428756897112
Q9NXF8,0.09261759348548163
Q6P5X7,0.3554202554202554
O75747,0.17766925726309937
O43307,0.21731628815975335
P24043,0.15753362977674257
O60732,0.16248228656987782
Q8WWQ8,0.13657288108943844
Q8TBJ4,0.10086647875561124
A2RUU4,0.1461794019933555
Q6WN34,0.10299302993029931
Q6W2J9,0.18987891675077495
Q5VY09,0.09327509327509327
P46783,0.29823579167841463
Q8WWW8,0.18209822725951758
Q9NXG2,0.19767357324609233
ENSP00000477056,0.21423717295276928
Q9Y2K7,0.1993747075021787
Q96PC5,0.1087986004283172
Q2M389,0.13556834758606232
P06132,0.1772790986396828
Q8NH50,0.1836241610738255
M0QZC1,0.2097902097902098
P56270,0.22609544926618097
Q96ME7,0.12723610946570313
Q9UKA4,0.10719793535391685
Q9UK28,0.3285708390078825
Q13596,0.15892696973988577
Q9BQE6,0.2720779220779221
P47992,0.44915222127498344
O15127,0.10976484234946747
O60279,0.08898743532889875
Q8N130,0.22736030828516376
Q3LI77,0.621221181316856
Q9Y5Z4,0.07043775896234912
Q9H089,0.2671254558233614
O95069,0.2890124777183601
Q8N1E6,0.22091711485486198
Q96PV7,0.1222921034241789
O75096,0.1598109072550572
DUX4L3,0.18206451612903227
Q8NGG3,0.254968128983877
Q8IWV1,0.1404979919678715
B3KS81,0.27205882352941174
Q49A17,0.09012974976830398
O43181,0.24310248101350615
Q8IXL7,0.09656802256669368
Q9UM13,0.20716659483113942
Q96PU9,0.09060862838859393
Q9Y5I1,0.3002178649237473
Q6ZU35,0.1390142021720969
Q96C57,0.09856996935648621
Q9ULC8,0.1377402265480577
ALDH3B2,0.20957261328032015
P0CG38,0.19943823233296917
Q9Y4Z0,0.2337540573212637
Q9Y3E0,0.1448793563434401
P54845,0.18508222678038072
Q92911,0.17674791077356272
Q15080,0.2406190263795081
O14520,0.15026194735497062
P21709,0.21153916005174586
Q96ES7,0.23896293265776045
Q14258,0.20223565743116872
Q8N0V3,0.26921856154383295
Q5T8D3,0.1282124318347919
P50120,0.1654036492765668
P46060,0.21990272462056942
P11511,0.21491432420775677
Q86Y39,0.2742363247553057
Q7RTU7,0.3601313219014543
Q9Y580,0.19597924119514284
Q3ZCV2,0.1619887730553328
Q8IW50,0.14258999532491817
O43556,0.10654796321671564
A6NCC3,0.19170579029733958
Q16795,0.20190731060861306
Q96JA1,0.14681518836509103
Q14508,0.10196741854636591
O75394,0.2142898838363201
Q9Y3F4,0.31128861429832305
Q6UW88,0.17742047026279392
Q16661,0.12342360063820952
Q15334,0.1859750268775155
Q5BKX8,0.2174608033193892
Q9ULL1,0.108100409471248
O95835,0.20547198784736556
O15480,0.21313826735513483
Q96I82,0.10389261744966442
Q9BX59,0.14224286662242866
P00441,0.15604978035014147
Q02318,0.21188242651657285
O95319,0.15613352620741783
Q8TD23,0.25265662172878667
Q99801,0.22024381858126024
Q9UIS9,0.37710922956824594
Q9NWQ8,0.1464927857935627
P48645,0.224063771097293
Q9Y4W2,0.2716946842344389
Q96SD1,0.20807902850311458
Q9NZL3,0.14410024364775495
H3BQW9,0.34057971014492755
O60942,0.19922317802567394
P04083,0.20652100199419923
Q8WYR1,0.23852203301702846
P35503,0.2828554478940083
Q9P055,0.12523003312476996
Q9BSF8,0.1011193321950294
Q13887,0.2766732103970221
Q04727,0.161662726637978
P62841,0.21755019666925565
P20142,0.148593622928293
P01213,0.26748131387551355
Q96FV0,0.21862997739008522
Q15915,0.22332917605157512
O75795,0.16599082765594517
P00740,0.19875543325307232
Q9P0S3,0.11198407431984074
Q8NGV6,0.18099547511312217
Q8N6Y1,0.16668330082112234
P12035,0.22666038624587848
Q8IZT6,0.14970757511391478
Q9Y5L5,0.14254162419300034
ENSP00000450353,0.14321458773784354
P12004,0.2191627343323511
O15213,0.2976155376155376
Q70CQ4,0.24032299664702497
P17980,0.19457620350267857
Q9NX04,0.12340966921119594
Q93038,0.26850120726425464
Q13621,0.14721178014547234
Q8TEB1,0.22258118806326746
P24666,0.1635418921844555
Q7Z4V5,0.2158497966821404
Q9P206,0.09992609016999261
O60641,0.20354397766473056
Q9BV47,0.2245402693299884
P47804,0.18950447233275516
Q8TBF4,0.2799318546702702
Q9NQ31,0.13886703383162863
Q12805,0.13826773681273874
Q96FI4,0.24072249589490968
Q9H1M4,0.19278547539417104
Q9NSE2,0.27199095487717134
Q15819,0.2251391637106116
Q58EX7,0.1416761455963601
Q9NYY1,0.42032570603999175
Q96DB9,0.09669503872402423
Q9BYS1,0.16947512698540676
Q8N6N6,0.17203495630461924
Q8IVJ1,0.15144282924712518
Q8NGY1,0.4213709677419355
O00442,0.3553220754561832
O95396,0.1743511568721175
Q9C0D7,0.10153003180794502
O14926,0.20024996528259964
Q9HAJ7,0.16168642951251647
Q07654,0.20903264975715058
Q92583,0.4945159950145409
Q99645,0.13591058514135437
P83859,0.25375490698071346
Q496H8,0.12753452835733176
Q6UY27,0.12120948065528059
Q02985,0.22486495202773524
P38936,0.24814330670539822
Q5VWM3,0.31978319783197834
Q5VZI3,0.21428571428571427
Q96S96,0.1862343629538085
Q6UX07,0.16868277068522722
Q8N2Y8,0.13783874205419872
P11234,0.21244539651020858
Q5VZL5,0.14176725471990095
P08263,0.24586747131587278
Q12882,0.16089020764888237
Q8N8J6,0.14641788918957413
Q96A58,0.17128970139338542
Q99618,0.33083465041017535
P48145,0.13744846541456712
P63302,0.13192455811197787
Q16513,0.2164263870685889
P13928,0.32410452247091687
Q5FWF4,0.2694809782230156
Q8HWS3,0.13611478904320554
P51531,0.1737614310119586
Q8IVV7,0.10565732569178299
P12821,0.19071824344961263
Q96PL1,0.11775618970518788
P22532,0.22110259218692954
Q8NCQ5,0.1711182336182336
Q9Y6B2,0.12952522781264406
Q02223,0.35212392206962634
Q86W28,0.1480808080808081
P56557,0.08444106342088405
A6NJJ6,0.35126050420168065
P13385,0.24820765865693611
P55055,0.20203933441165509
Q9HAT1,0.21732487922705315
Q5VT66,0.0745670850642486
Q8WXF8,0.10462872465729393
Q9NYF5,0.09650987687129063
Q9Y6D6,0.16685888036966848
O60242,0.11265668330560177
Q96G97,0.12581896677459817
ENSP00000477980,0.2031141575696031
Q86VH2,0.17563460943143122
P22392,0.2146083269519839
Q9HCE5,0.2316279665221079
P26599,0.2206224338456805
Q9BQT8,0.09243394760837996
Q8NEM1,0.32642525811761186
Q8NET4,0.17647058823529413
Q6ZRQ5,0.34664526817146407
P29033,0.16892262002969807
Q0VAM2,0.17079643337270883
P07333,0.23184422387237905
Q13188,0.19495903981710802
Q9H7T9,0.546428105001959
Q92623,0.10527556734453286
Q7Z7G2,0.19653916778189287
P02753,0.25881152959842846
Q92633,0.14677376242034643
P51553,0.21465682633374777
Q9BZL4,0.18993473083820892
Q5EBN2,0.18851776111489812
Q96MX0,0.08044014418516411
A6NLE4,0.22104706504494975
O60675,0.16977510984769228
Q6H3X3,0.4583850931677019
P12034,0.3196672894943041
Q7Z5Q5,0.34138537999585833
Q8TDI0,0.1898152142786579
Q9NSC7,0.151306627344966
Q13405,0.3297541333658715
Q9H992,0.17771540967293026
Q8TDQ0,0.3322855675398048
Q5JT25,0.23676016071704528
Q659A1,0.11083677013240721
Q8TC99,0.0
Q9H0A9,0.07672773444585525
Q9BSK2,0.11535838231459006
ZNF654,0.18857388316151202
Q3KR16,0.29731829573934837
Q16625,0.23666098632805913
P19823,0.13375313610055395
Q9NXF1,0.3524657112035753
Q8N5U1,0.1181502272119754
ENSP00000449770,0.28506506000340287
Q96A25,0.10047169811320755
Q66PJ3,0.1864813293403652
P12872,0.3284689188099653
Q9C0F1,0.11850311850311851
Q9BYW1,0.208124576844956
O75373,0.28962264150943395
Q96FX2,0.10968931763370691
Q9NUD7,0.1787423103212577
Q9NV79,0.10005598919737839
O60678,0.22089643085770655
P34910,0.29207930348834965
P51911,0.19005902718655995
O00421,0.3318259260955971
Q53HV7,0.2649964463397299
Q5UIP0,0.25475460803908506
Q12874,0.1974335188620903
Q8NEF9,0.186318407960199
Q709F0,0.125243950039032
P08700,0.34806842873420724
Q8IWB6,0.11085938931552032
P24347,0.3377366206730419
Q8TE99,0.12990493300396735
Q96EP0,0.23354045063704262
A5A3E0,0.16701694330148906
P46089,0.16582978723404254
Q9UBX3,0.15376385878166934
O00330,0.1956215188118242
Q53GQ0,0.1264161826644368
Q96BT3,0.31982312338222607
O95081,0.17315951475647293
Q9BXL6,0.1133470090810802
Q8NGW6,0.12363636363636364
Q8IVV8,0.1555714968914395
Q8IZS6,0.1449442119944212
Q9BVV2,0.19474268789337282
Q5J5C9,0.2429831595829992
Q9UBC9,0.18127577432657718
Q969Y2,0.21016700572455882
Q9P2G3,0.12474308300395257
Q9UPV9,0.1539138537999586
Q9UDX4,0.1140062958270951
Q92979,0.29235300675338693
Q8IV33,0.1010351966873706
Q8IWE2,0.08663300558065373
Q8N129,0.10620199327112297
Q9BRH9,0.13422222222222221
A6NM76,0.3950905902980713
Q9C002,0.13356010677249427
Q8N584,0.14896230968364704
O75934,0.23572363526786136
Q5HYW2,0.16842699346932194
Q9Y342,0.08822109193922226
P15336,0.26131621187800963
Q86VF2,0.1508887081241293
Q8IUG5,0.18943849584327807
O00214,0.1225909409728255
Q9H8X2,0.07500523779593547
Q9H204,0.13237994881830498
Q8IWV8,0.17314490716898126
Q8TB96,0.2024233584831571
Q96RU8,0.16412616178355563
B2CML4,0.3251393694732795
Q8WXX5,0.2521165321165321
Q8NGJ2,0.13766980146290492
Q7LGC8,0.15570944906124962
Q9Y4G8,0.16977148534525582
O95379,0.11041628535985196
Q8N1M1,0.12441449712889623
Q9Y4E5,0.1266386592582554
Q96P11,0.29479439242515004
Q69YW2,0.10327868852459017
Q5JST6,0.14867220447284346
P01106,0.1069591507770808
Q7Z7B8,0.18529411764705883
Q12959,0.18360594983407172
Q92804,0.34127275249294886
Q92993,0.21763410866542063
Q8NHS9,0.13225403249806558
P60370,0.5947113148627998
Q9BVW5,0.3067693384270967
Q2M1Z3,0.17205319858230692
Q99829,0.08562374126288355
O95302,0.14691300921643197
Q9BRP0,0.17169184613736205
Q96EQ8,0.32434512266445037
P52630,0.29932080240088454
Q8IXQ4,0.15225290697674418
SLCO1B7,0.16991263460366296
Q9NQW7,0.18310490541650642
Q9HCJ2,0.1897518050849579
P78410,0.15337728247789462
Q8NC51,0.23726923172906553
P04234,0.2590329042243203
P48060,0.0904916077362188
Q9NZL9,0.15933310156143718
O15537,0.13951054465168958
Q6PII5,0.12531355854618695
P05362,0.2510770395357176
Q6ZWE6,0.08872624550590652
Q9H903,0.21769765567902855
Q9NYG8,0.3825305379883912
B5MCN3,0.16451668386652907
Q13227,0.19857585658038032
Q86XE5,0.22402009558451727
Q92506,0.15750604824773623
Q8IXR9,0.3076923076923077
Q9UK97,0.10479448306058782
Q9H0N5,0.10411442006269593
O75129,0.0956954558023781
Q68DN1,0.13853346456692914
Q9NQ33,0.11553101745481979
Q96GD3,0.17105810614483224
Q9Y5X0,0.123480755587779
O15438,0.1627205874436082
Q96CX3,0.27220321448825574
P0DMB2,0.20659015179563125
Q9UL52,0.15207977207977208
Q7Z3Y7,0.26940365597842375
P20594,0.19026136857805903
O75874,0.19968994613390165
P55210,0.2691513293541177
P80303,0.0996559633027523
Q8N2U0,0.17272727272727273
P29590,0.23014856249248167
Q5VZE5,0.1766554239095967
Q8IX07,0.18593784036371047
P30556,0.2597828135647282
O14627,0.20154879385964913
P78325,0.24843117363473952
Q9H0R8,0.16982658301827266
Q96BQ1,0.12804309541075312
O75936,0.12035789718771309
Q5VVC0,0.1952074810052601
O60830,0.20693939191049018
Q9GZU0,0.10335540343395803
Q6PCB8,0.1853146853146853
Q92905,0.18146356548666462
Q13206,0.23765258953011317
O43248,0.26431916316973786
Q96JF6,0.31126428441864684
Q9Y5U2,0.12259291444692132
Q6BEB4,0.1923963133640553
Q0P651,0.21244131455399062
O75364,0.23480802619722643
P30305,0.24151257294126677
O14681,0.14276735206967764
Q16543,0.2550771351148035
O43508,0.3643734146683058
Q6AW86,0.1705334712575735
Q9UBX0,0.18811962258921935
P41222,0.17227656784124867
NAP1L6,0.29079457852572177
Q6P1X5,0.1516701890097456
O14975,0.17342431412503603
Q6NT04,0.10366406675131508
Q8N8S7,0.178702111328106
O14757,0.21939018320858422
Q8WTV1,0.09676597911892029
Q02040,0.18715713036334244
Q96JN0,0.13892820723559046
Q8NHW6,0.13502312772385766
A2A2Y4,0.08571793888249585
O75840,0.24062040714218705
P0DTE4,0.19663955670748057
A5PLN9,0.1488833746898263
Q5VVJ2,0.13939620984452403
Q9Y4C2,0.0924699809224554
ENSP00000424363,0.33030852994555354
C12orf76,0.16993464052287582
Q9NYB0,0.1705847661389103
P40429,0.21259100419400342
O14770,0.20495242406848993
Q8NGY3,0.1949367088607595
Q9NUH8,0.176156927752452
P19440,0.20530105714723457
P0DKX4,1.0
Q86YR7,0.16145742389849252
Q9BSG5,0.08545454545454545
Q5TZ20,0.44664031620553357
Q9UBC5,0.1621280131739208
Q9Y5H5,0.17793247476505394
Q5UE93,0.31369262046581303
Q96PE5,0.3227688353115153
Q9UET6,0.2511135681566893
Q9BRU2,0.3433564776848359
Q9H9G7,0.1765662897422938
Q701N4,0.2938326693227092
P18858,0.3017425771289773
Q3V6T2,0.12603592814371256
O95994,0.1499068528719994
Q9UJY1,0.15789658979980475
P00338,0.20356513306356017
Q8WYK0,0.15719298245614036
O60637,0.14105436165302654
Q96RI0,0.11527777777777778
Q96A99,0.1136238279095422
O00155,0.19066937119675456
Q8NGB2,0.2850796001480933
O95626,0.1716025669659475
Q86YV9,0.1388049704044947
Q9NXL9,0.2572560312915487
Q6ZUS6,0.10275889644142343
Q96BD8,0.26700063897763576
Q9UKY4,0.14695636429476733
Q96KK3,0.2433093658210473
Q15208,0.08578082524716298
Q9UKT5,0.22563472563472564
P09972,0.16459507094974696
Q9NR64,0.2302532287001657
Q96F05,0.12926601215521272
Q9P1P5,0.18148609381486094
P61764,0.1650442511658834
P00739,0.22910224438902743
Q99909,0.08812903225806451
O75478,0.17910454731189074
P37198,0.27163666499326655
Q9NUP1,0.26008202323991797
O75581,0.26006375408383264
Q99584,0.3168505417305694
Q9BX40,0.2147603079980129
Q13795,0.12124898621248986
Q16584,0.20287389472608192
O15195,0.14041238940293407
Q6HA08,0.11513100815547458
P16402,0.23089396667991985
O95297,0.10758314855875832
Q07326,0.17433414043583534
Q9UI12,0.1255108020471149
Q86UG4,0.1670744247065915
Q6UXD5,0.2217910564430126
Q99732,0.12308891878669276
Q2M218,0.17533129459734964
Q86UQ0,0.18064516129032257
P51157,0.11044505364584872
A6NM03,0.17795918367346938
O94811,0.253260139899028
Q9Y6I3,0.17595223528878617
O94813,0.1723167300264845
Q92832,0.21612117701326983
O15379,0.19898240627170014
Q9Y2C2,0.2367561059511524
Q9H305,0.11095573929961089
A4D1E1,0.18160157464000828
P55283,0.1799166591176737
Q15527,0.15942225231324758
Q8IVL5,0.09692037011252737
CFAP99,0.3481822836661546
Q8TD26,0.22559811268387456
P16473,0.1645890907139599
O14756,0.15605958529830077
Q6XQN6,0.16298832852250927
P50548,0.11643720335274514
O60232,0.1230132502439178
Q8N8J7,0.08212039532794249
P52597,0.27497287118600794
Q8N139,0.10869399282497519
O95678,0.146618482188952
Q9NRJ7,0.1527231892195396
Q96K80,0.11454893807834984
Q9UBC3,0.22391138090030444
P01031,0.22646137787056367
P51523,0.23830656522964216
A6NFC5,0.5283431652146736
Q3MIW9,0.1678478455461481
GVQW1,0.397979797979798
O95248,0.10285855222592181
Q14032,0.21306276545540348
Q8N1B3,0.1384159881569208
Q8TDV2,0.22872848161679998
P48739,0.1217451533538719
P12268,0.23850912597416052
Q969X2,0.22448979591836735
Q6P1M9,0.2931295279038293
Q9UIL1,0.10574609865661791
Q00537,0.18776404611626457
P24863,0.20051919008203112
Q99518,0.12598967297762478
Q9NUB4,0.0
Q15742,0.13310310425540078
Q9H310,0.1669303952020942
Q9UKK3,0.15428062486496974
P04839,0.20701653025196598
O43827,0.11841535128443206
Q7Z3F1,0.06378713757308196
Q12947,0.21791866164263252
Q7L8C5,0.29719129349605355
Q9Y587,0.17055982708739068
P28329,0.19291018511544067
Q9NVA1,0.16062958720461584
Q13361,0.20058279303562324
P21754,0.147387690995517
Q9P104,0.10853172922138439
O60359,0.30081907496870114
Q6J9G0,0.15809182676652556
Q8NDH3,0.20667625070256254
Q8NGT7,0.3226890756302521
Q8IY82,0.1169508277736595
P80098,0.4472673888382232
Q96RP8,0.2851798170124105
Q9BYD5,0.13815905706569748
P20815,0.20507061337224453
O75342,0.1318120526916295
Q9Y547,0.20866707846850222
Q9UHB7,0.17051168744095327
O95847,0.1997690120824449
Q8WZ19,0.11054596961112542
Q401N2,0.09330925352597179
Q8NGS0,0.3866995073891626
O60828,0.14223429951690822
Q7Z4W1,0.1810714230465789
Q14966,0.17706175680859226
O95013,0.35913978494623655
Q8WUU5,0.12078982342889691
NPIPB7,0.13400673400673402
Q7Z2G1,0.3497133497133497
A6NI86,0.13536776212832552
P55010,0.3021772303239102
O43174,0.15943992490613268
Q8NES3,0.17323799951267058
Q7LDG7,0.20256532847583836
C1orf145,0.5968253968253968
Q5T1M5,0.1711847488220782
Q96CP2,0.12124183006535948
Q6IEY1,0.16638655462184873
Q9HCQ7,0.23934929404542665
Q8IUH8,0.3716965574108431
Q96CB8,0.18786361170234966
Q969G9,0.16671545191400788
P12270,0.2048559596342594
Q9H008,0.14655278547245307
P82970,0.12022547363708512
Q6IEE8,0.10498533724340176
Q8TCT7,0.07960372508750856
ENSP00000480527,0.3010752688172043
P14672,0.18813933301555025
ENSP00000485336,0.2857142857142857
Q8NG98,0.19546332046332046
O14782,0.17961932871684264
Q8IYV9,0.08398969451601031
C9JVW0,0.09803921568627451
Q01860,0.1688302318528085
P40763,0.1565014580101147
Q93075,0.14614499424626007
O00423,0.14934718441618092
O60759,0.23269578796571083
Q9BR26,0.30138875209297744
Q96QD9,0.21518170079321158
Q7Z6B0,0.06019613790314427
Q9BY12,0.08087174830404359
Q9UBF6,0.17954941756048076
Q9GZZ9,0.18117167411800134
O60684,0.24232711578601174
P05413,0.1862868265062373
Q5GLZ8,0.16258536699065335
Q9UH03,0.2879293320734284
Q86XJ1,0.22316835594178958
P05546,0.194658717697833
Q9UKJ1,0.2488195991091314
Q16880,0.09205929965067734
Q9BYM8,0.23419529822697605
Q6DN12,0.06902260734859854
Q13588,0.15875323302308897
Q5TC84,0.10339851908107082
Q13885,0.18043258505298382
Q7Z340,0.1338572009212844
P21580,0.21961066542486013
Q6ZNG9,0.20232399179767602
Q92734,0.1674722870785217
Q8IWB1,0.11311589174184594
O95007,0.23581379544682296
P43088,0.1751526697635576
P23471,0.17436369472451946
P62826,0.2173494888184279
SLCO1B3-SLCO1B7,0.25654642567453817
P60409,0.25333333333333335
Q96R28,0.3247863247863248
P62879,0.13731345741600265
P07900,0.1344334280922809
P16885,0.20214853554575907
Q5W0V3,0.10627958610866742
P78417,0.16900669159081058
Q9NX05,0.09800796812749003
Q92503,0.12058516715513387
P01266,0.19081100636292056
P08195,0.15172127604391805
P09543,0.2398357100004615
Q9Y3X0,0.10802683321767291
Q8NEB7,0.10362154315703279
Q16653,0.2793990071079745
O75346,0.31044309615738186
Q9H6F5,0.2543843624406284
O15056,0.16762252539941683
Q96LX7,0.11360448807854137
Q6ZWJ8,0.13523332289383025
Q8N653,0.11757659815912243
O75306,0.2041278092034857
P62310,0.22833871498244038
Q6NZI2,0.15261211280628756
P41180,0.18081372676459118
P07196,0.22854651636213255
Q8WUD4,0.18691739965625315
Q6UB35,0.16627344373503591
