node,clustering_coefficient
Q9W3J6,0.0
EBI-10235958,0.0
Q9MAT5,0.0
Q5EBL4-3,0.0
A0A8M1RKH6,0.0
Q9M391,0.0
EBI-26579000,0.0
E5RK48,0.0
Q15198,0.007246376811594203
EBI-13651351,0.009523809523809525
Q93WL4,0.0
Q8IZ21,0.21164021164021163
A0A1D6JBK6,0.0
P56035,0.0
Q72DH7,0.0
P32131,0.0
P84103,0.11820728291316526
A0A1D6LA04,0.002664002664002664
EBI-829978,0.0
Q9NS62,0.0
P46934-3,0.05555555555555555
Q5JPE7,0.09090909090909091
Q9C0B2,0.0
Q00005-2,0.0
Q9BTY2,0.08403361344537816
Q0WAZ5,0.0
C0PDY9,0.0
A7XYQ1,0.3333333333333333
Q07648,0.13333333333333333
Q18503,0.16666666666666666
P62859,0.0
A0A1D6GKL8,0.008658008658008658
Q95U01,0.0
Q8NFD2,0.12418300653594772
Q7K4H1,0.0
G5EG35,0.0
A0A1D6HPT1,0.0
A0A0B4KGY6,0.0003448106004630314
EBI-2556706,0.0
EBI-6792482,0.0
EBI-13650049,0.0
Q9Y5V0,0.0
G1SQH0,0.0
O23210,0.03296703296703297
P47208,1.0
B4FW43,0.006048387096774193
P25654,0.3333333333333333
P13678,0.01904761904761905
A0A1D6KMZ9,0.0
A0A1D6FU97,0.0
Q5U3Z7,0.0
O61351,0.0
Q93063,0.03557312252964427
P06988,0.14285714285714285
Q8N954,0.19607843137254902
Q5SYB0,0.0
Q9UBQ7,0.005847953216374269
Q9FIX1,0.03571428571428571
P14116,0.3333333333333333
P27658,0.11487341772151899
EBI-6837249,0.0
Q8IQK2,0.0
Q96A44,0.19047619047619047
B6T2X5,0.0
Q9WY94,0.0
P50544,0.0
EBI-13666255,0.09523809523809523
Q99593-1,1.0
Q9FKK1,0.0
A0A1D6G4Z5,0.0
A0A1D6J8Q3,0.0
O12160,0.0
A0A1D6HRN1,0.0
P17568,0.0701484895033282
B4FRR8,0.0
A0A1D6P2Z9,0.0
F6X9C0,1.0
P47998,0.06666666666666667
Q4D2C9,0.0
Q3USK5,0.0
Q9S7A9,0.16666666666666666
P29747,0.1111111111111111
Q63603,0.0
Q9B6C7,1.0
Q09776,1.0
EBI-13741268,0.0
P49817,0.05228758169934641
Q06945,0.056451612903225805
P74291,0.0
A0A1D6E7M0,0.0
B6UCM9,0.0
Q9NST9,0.0
P68354,1.0
Q8NCU7,0.0
B6THW4,0.0
Q00955,0.15266272189349112
E7EMM4,0.0
Q3ZCS4,0.0
A0A1D6E4A4,0.0
Q3E793,0.22727272727272727
Q9Y6Q5-1,0.0
Q9ZS25,0.9393939393939394
P05303,0.0
Q03525,0.2727272727272727
ENSMUSG00000037013,0.0
Q9VPX6,0.42857142857142855
Q0P7W3,0.03214535290006988
Q9H6X5-2,0.038461538461538464
Q8TBB1-2,0.0
Q18739,0.005847953216374269
B6T6G1,0.0
Q9VD14,0.1
EBI-13668141,0.3333333333333333
A0A1D6G2B5,0.0
Q727F2,1.0
P39983,1.0
B4FHL4,0.0
B6TZ69,0.0
Q7YZ95,0.0
EBI-7135314,0.0
D4GWY3,0.6666666666666666
Q17961,0.0
P51151,0.03528700094098669
P01104,0.0
O15123,0.06060606060606061
A0A1D6G4L8,0.0
B4FI30,0.0
Q582U6,0.9642857142857143
Q9W4R1,0.0
Q4E4Q8,0.0
Q9QZX8,0.0
P0C091,0.0
O00505,0.03319327731092437
Q5DTP8,0.0
Q93ZT6,0.2
A0A1D6L8C5,0.0
Q62951,0.0
Q8IWW6-4,0.03571428571428571
P61837,0.4
Q8L5A6,0.0
D3ZBH5,0.0
Q9XVH3,0.0
EBI-16419709,0.0
Q8IRY7-3,0.0
Q9ABD9,0.0
P32029,0.13333333333333333
Q16890,0.125
EBI-133419,0.0
ENSMUSG00000013629,1.0
EBI-6830591,0.0
Q01645,0.11538461538461539
Q5TBA9,0.1111111111111111
A0A1D6JPI8,0.0
Q9VB21,0.0
Q9LS47,0.0
Q9VZ97,0.0
Q868J0,0.0784313725490196
P25095,0.0
P29590-3,0.0
EBI-3989873,0.0
Q1RLL7,0.0
P43614,0.0
Q8W4J2,0.0
Q64542-4,0.0
Q08945,0.10275229357798166
P03227,0.03571428571428571
Q20677,0.0
P26350,0.0
P64435,0.0
Q96MZ0,0.0
B4FTT2,0.0
A0A6L7H746,0.0
O94397,1.0
P08411-PRO_0000446658,1.0
Q8N339,0.14285714285714285
A0A1D6PS32,0.0
M0RBP3,0.0
Q9FIU1,0.35714285714285715
Q13619,0.048528965726417954
E0SGC2,0.0
Q93Z20,0.010080645161290322
O14793-PRO_0000033951,0.0
A0A1D6MQ76,0.0
P21852,0.0
Q6ZVD7,0.027777777777777776
EBI-6836717,0.0
A7S4F1,0.0
Q01973,0.044848484848484846
Q3LXA3,0.05454545454545454
Q0P9W0,0.11341463414634147
P41180,0.0
O64636,0.0
EBI-6783040,0.0
P29413,0.022222222222222223
Q9Y2H1,0.023185988323603003
B6STW0,0.0
P10922,0.022222222222222223
EBI-1058898,0.1
ENSG00000164692,0.3333333333333333
B6TV49,0.0
P73081,0.3333333333333333
A0A1D6P5I6,0.0
F1SIK8,0.0
P29400,0.02631578947368421
Q23186,0.0
P0ADF3,0.0
P70210,0.0
MULT_9_chick,0.0
Q9VNC2,0.0
A0A0B4J259,0.0
J3KT38,0.0
Q7FZF1,0.23809523809523808
A0A1D6GM13,0.0
A0A1D6KB09,0.0
B7Z0F0,0.0
EBI-27092838,0.0
Q7M3M8,0.047619047619047616
A0A1D6QBR4,0.0
P62993,0.015998969589077643
G3V6B1,0.0
P32300,0.044444444444444446
P42026,1.0
B4FG48,0.0
EBI-6821933,0.0
A0A1D6J8T3,0.0
O34410,0.0
O60869-2,0.0
O14910,0.06923076923076923
O07777,0.0
O07580,0.0
Q9LY29,0.0
B4F871,0.0
P17745,0.0
Q9VA06,0.0
Q7KU90,0.0
Q92730,0.022222222222222223
A0A1D6G2P2,0.0
E7EV01,0.0
P39286,0.15151515151515152
Q9QXI7,0.0
Q9VR89,0.0
Q84W89,0.0
EBI-6778634,0.0
A0A1D6DW81,0.007905138339920948
Q9LZX1,0.0
Q18320,0.06666666666666667
P40065,0.3333333333333333
B6SPH2,0.0
F1MWH2,1.0
Q9VKD8,0.0
Q86NH1-2,0.0
P36381,0.0
Q81KV7,0.0
Q7P8N3,0.0
Q53SE7,0.018702513150204558
A0A1D6M5M9,0.0
EBI-2349172,0.4
Q9VJM4,0.0
Q8VCC8,0.0
A0A1D6ET60,0.0
Q9JLQ4,0.0
Q6NQN5,0.6666666666666666
EBI-13648963,0.023715415019762844
P53085,0.0
Q9VUU3,0.0
A0A1D6JWN4,0.0
Q8IZJ1,0.11693548387096774
EBI-13692157,0.06666666666666667
Q6GR38,0.0
EBI-11522444,0.0
P35613-3,0.1111111111111111
F4KDH9,0.22727272727272727
Q9SIU2,1.0
EBI-3509978,0.0
A0A1D6F564,0.0
Q3ZBY4,0.0
Q9SII9,0.0
Q08874,0.0
D6W5H5,0.0
Q55155,0.0
D4ACQ9,1.0
Q8RY37,0.0
Q8IAS7,0.0
O43167,0.05541368743615935
EBI-13714085,0.047619047619047616
B7Z613,0.0
EBI-15757614,0.0
P0ACQ0,0.1
Q9VEK7,0.0
P01849,0.0
A0A1D6L1P3,0.0
O14423,0.3333333333333333
A0A1D6IUT0,0.0
EBI-12554196,0.0
Q8A5W2,0.0
Q84JR3,0.0
O26087,0.0
XM_220043.5,0.0
A0A1D6KVT1,0.0
P04807,0.270935960591133
P09917,0.009218612818261633
Q6YYV1,0.0
A0A1D6M0A7,0.0
P14416,0.0228310502283105
C0PHP0,0.0
EBI-6821009,0.0
Q7ZYN0,0.0
P30050-2,0.0
A0A654FXH2,0.0
P20070,0.3333333333333333
E9PQT8,0.0
Q8BX70-2,0.0
A0A1D6PNU9,0.0
Q7T3L3,0.0
P32914,0.3492063492063492
Q81NI5,0.0
Q9JJP2-2,0.0
Q9NPI0,0.0
EBI-1638766,0.0
Q9CA42,0.0
P97840,0.0
Q9D5I4,0.0
V9HW45,0.0
EBI-6785435,0.0
O83485,0.5
O44175,0.0
Q7PAJ5,0.3
P18177,0.0
Q9Y2K5-2,0.3055555555555556
EBI-1264387,1.0
P36562,0.2
Q8IKZ0,0.0
Q9FDW8,0.0
EBI-13657091,0.009523809523809525
Q81S14,0.007905138339920948
B7Z153,0.4
Q6IN01,0.0
B6U4K1,0.0
B7UI21,1.0
Q5NFT6,0.0
Q9M1D0,0.0
Q5NIC1,0.0
Q8U124,0.0
Q9VKD3,0.0
Q1CYI6,0.0
C0PJA7,0.0
Q8WYA6-3,0.0
Q9LK72,0.0
P05375,0.32142857142857145
Q9NVV5,0.0
P18091-5,0.0
Q60989,0.0
Q40674,0.0
EBI-6831049,0.0
Q9V4C4,0.0
P46898,0.0
Q96M89-2,0.05789473684210526
P0CJ47,0.3333333333333333
Q8WTQ1,0.0
A6X8Z5,0.0
EBI-13862973,0.0
Q5JYX0,0.0
EBI-6772027,0.0
Q8T0F7,0.0
B5LBI2,0.0
Q93Z17,0.0
A1Z713,0.0
P0AGE9,0.19047619047619047
Q9UD71,0.0
Q8IJ80,0.0
Q55584,0.0
P48962,0.042105263157894736
J3KPX7,0.0
Q8N6K7,0.07142857142857142
P62991,0.009448416751787538
Q18369,0.0
Q5U5M0,0.0
EBI-2411469,0.4
Q0P9H7,0.0
Q9Y2H0-3,0.0
Q55539,0.0
P0CW77,0.0
Q9H3Z4,0.033315705975674244
EBI-10261383,0.0
Q804H9,0.0
A8MQ02,0.0
P18616,0.0
Q8TE67,0.0
Q8WXA9,0.12169312169312169
Q9HXH5,0.0
EBI-315765,0.0
A0A1D6EZ34,0.0
Q60992,0.037037037037037035
Q9Y2D4-2,0.32142857142857145
Q8TAM6,0.0
O77286,0.0
Q72F07,1.0
P37106,1.0
E9QAP1,0.0
B4FBM9,0.0
Q0PC66,0.1111111111111111
A0A6L8PGJ0,0.0
Q9Z1E3,0.054945054945054944
EBI-6832098,0.0
Q9VLH8,0.0
A0A1D6GQA5,0.0
Q9LLI8,0.0
Q9HAC7-2,0.0
EBI-25424495,0.0
Q9ZNS2,0.0
Q9BVQ7,0.06159420289855073
Q01344-PRO_0000010893,0.0
E9PY61,0.3333333333333333
B6UAK7,0.0
A0A1D6JDG4,0.0
Q60716,0.0
Q4V7V9,0.0
E9PES6,0.0
A0A1D6MB54,0.0
P25888,0.19663865546218487
Q9V4N3,0.0
P82970,0.0
P73793,0.0
J3KSZ7,0.0
A0A0F6B0X2,0.0
Q9VVT4,0.04258121158911326
A2RRW4,1.0
A0A1D6K5G9,0.0
D4AB66,0.3333333333333333
Q13523,0.0472263868065967
J3QLE5,0.0
P46991,0.6666666666666666
EBI-6784110,0.0
A0A1D6Q8E9,0.0
Q659C4-2,0.2
P05023,0.044332298136645965
EBI-28955710,0.0
O49931,0.0
Q9H074,0.1206896551724138
P0AEU7,0.14193548387096774
P00547,1.0
Q19854,0.0
P64657,0.0
B3KM81,0.0
E9QA35,0.0
Q9BX84,0.3333333333333333
B8A2Y3,0.0
Q8MPN3,0.0
Q46104,0.10144927536231885
Q6N4T3,0.0
P97305,0.0
D4ACJ1,0.0
Q68E00,0.0
A4D1E1,0.0
Q94KB9,0.05194805194805195
EBI-6772647,0.0
Q80UE4,0.0
Q6ZR29,0.0
Q9WYC3,0.0
O45241,0.0
Q99LC2,0.0
EBI-6827416,0.0
O77475,0.0
A0A3L6F6V4,0.0
EBI-1330943,0.0
K7VGN6,0.0
O69292,0.07075624797143784
Q94AW8,0.0
A0A1D6JNY1,0.0
Q5XI29,0.0
Q8IE82,0.0
EBI-6786325,0.0
O83812,0.30833333333333335
O16158,0.007352941176470588
Q9D6S9,0.0
Q8I0A1,0.0
Q921M3,0.0
P29673,0.0
Q15052-2,0.47435897435897434
A0A380PGX5,0.0
Q9VJ21,0.0
Q7JW01,0.0
P50999,0.0
F5GWD3,0.0
Q9SR34,0.0
P01053,0.0
Q9Y586,0.014385415183022362
Q96JI7,0.01174668028600613
Q86BP0,0.0
Q9VK38,0.06666666666666667
O54918-1,0.06666666666666667
EBI-13675456,0.0
Q91W39,0.14285714285714285
Q9VU35,0.0
EBI-6782842,0.0
Q9PLW1,0.1
B6THJ5,0.0
A0A024R8P8,0.0
A0A1D6HAE6,0.0
P60764,0.0
P20916,0.0
A0A1D6JP91,0.0010576414595452142
Q9JHZ9,0.0
O62535,0.02857142857142857
C4IZF7,0.0
Q12223,0.167427701674277
O10647,0.0
O01916,0.0
C0P516,0.0
P23928,0.0
A0A1D6KJP4,0.01282051282051282
EBI-115550,0.0
P77536,0.033846153846153845
EBI-1058940,0.0
Q19AV6,0.07333333333333333
Q9Y597,0.28890742285237697
G3V6S1,0.0
Q9W229,0.0
Q98W00,1.0
EBI-25591227,0.0
A0A1D6LT95,0.0
Q9NY65,0.08045977011494253
Q8CG71,0.0
Q9W4J4,0.0
Q9WVG6,0.16666666666666666
X5D7C2,0.0
P97598,0.0
EBI-6775134,0.0
O22912,0.0
P28799-PRO_0000012699,0.0
Q13936-20,0.0
F6RKM7,0.0
Q9FRI0,0.06666666666666667
P11352,0.16666666666666666
P28028,0.08888888888888889
Q8D177,0.0
Q12346,0.0
O82226,0.0
P35612-3,0.0
Q8WWY7,0.26666666666666666
Q8CHT1,0.26666666666666666
EBI-6798971,0.0
Q0PA14,0.2147147147147147
EBI-6804465,0.0
A0A1D6EDD8,0.0
P87141,0.0
A0A1D6L7E0,0.0
A0MZ66-4,0.047619047619047616
Q80W92,0.0
P33174,0.0024630541871921183
Q6QJF2,0.0
Q8IQS7,0.0
A0A1R3QP52,0.0
Q76RH0,0.0
K7V8V3,0.008333333333333333
Q8K377,0.6666666666666666
P51178-2,0.0
Q8SXD1,0.0
Q8WXA3-3,0.0
K7U5B0,0.047619047619047616
Q9VC41,0.0
Q6DKD2,0.0
B7UGF2,1.0
Q9H0W8-2,0.0
A0A1D6GE21,0.0
A0A1D6DUW9,0.0
P04824,0.0
Q12394,0.0
P53767,0.0
A7SYT9,0.0
P73260,0.0
EBI-13651715,0.002150537634408602
P62426,0.0
EBI-320204,0.0
ENSG00000177508,0.0
Q8BYM5,0.6666666666666666
Q55550,0.0
A0A6L7H7V5,0.0
F4K217,0.0
EBI-133392,0.0
Q05923,1.0
Q9WU10,0.0
B4FCG1,0.0
Q8BFW7,0.0
Q0WCK7,0.0
Q7T0B5,0.0
O01836,0.5
Q86XK2-6,0.0
D3YNB6,0.0
Q20660,0.0
Q08914,0.2
C4J8B9,0.0
A0A1D6EI19,0.0
Q6NP69,0.16666666666666666
Q20682,0.0
Q84TF1,0.0
Q8SYC1,0.1
P48357-1,0.3333333333333333
EBI-13686279,0.0
Q7Z3M0,0.0
Q9HCH0,0.3383116883116883
Q969X1,0.014705882352941176
Q9ATF1,0.0
F4IH73,0.0
P54257,0.007453416149068323
Q9BRK0,0.08465608465608465
B4DE54,0.11578947368421053
A0A0A0MTN0,0.0
Q16520,0.14126984126984127
A0AV96,0.011857707509881422
P17181,0.05555555555555555
Q71JB2,0.0
P34808-1,1.0
Q9PM82,0.0
Q93560,0.14153846153846153
Q59DX8,0.0
Q2HR64,0.0
B6SK93,0.0
Q728U3,0.0
E9PV24,0.0
EBI-1058428,0.0
Q640Q4,0.0
E9PBF6,0.0
Q9I7K5,0.0
Q09406,0.0
A0A1D6QGJ2,0.0
Q9XYQ9,0.0
M0R930,0.0
Q76LD3,1.0
A0A1D6H4M0,0.027777777777777776
Q92317,0.6666666666666666
P62203,0.0
Q8IKS1,0.0
P61887,0.2
Q84JY3,0.022222222222222223
Q8IX29,0.13333333333333333
P07260,0.1623399100034614
Q9U3J3,0.0
P11601,0.0
O13016,0.23809523809523808
Q9JJT0,0.0
Q9ZQE0,0.0
B7I694,1.0
P64521,0.0
P78362-2,0.09523809523809523
D6REL5,0.0
Q8IQG0,0.04086021505376344
A0A1D6EQP9,0.0
EBI-12554378,0.0
Q8VHM5,0.0
Q9TXY4,0.0
Q8IM37,0.0
Q9VR61,0.0
A0A1Q0YC85,0.0
Q9XFM0,0.4006734006734007
EBI-20656914,0.17391304347826086
P97852,0.3333333333333333
P00431,0.2222222222222222
Q5XPI4,0.03205128205128205
O97040,0.0
A1Z7R9,0.0
P37348,0.0
EBI-6835207,0.0
Q5NGY1,0.0
P22515,0.21480406386066764
Q9BT43,0.14532019704433496
EBI-25775812,1.0
A0A0A0MRM8,0.0
Q8EG33,0.0
F5H2L1,0.0
P49185,0.0
Q9UT97,0.0
Q80VX4,1.0
A0A1D6JY31,0.0
Q9I742,0.0
Q99K74,0.16666666666666666
P33025,0.15384615384615385
Q4JR15,0.3333333333333333
P81534,0.12727272727272726
A0A1D6MQW5,0.0
Q9A6J2,0.0
Q9P203,0.3333333333333333
C0HF07,0.0
O25595,0.0
P63170,0.0380952380952381
Q6N090,0.0
Q9VRY6,0.0
K7VC90,0.0
B4FNH5,0.0
Q729L4,0.0
A0A060D1Y7,0.0
O95479,0.0
A0A1D6QU71,0.0
EBI-6826782,0.0
Q8VIJ6,0.03508771929824561
Q6AZG6,0.0
EBI-6505429,0.0
Q6N4V1,0.0
Q5NHQ1,0.0
Q9DD03,0.05138339920948617
P17770,0.0
P00739,0.0
Q13615-3,0.0
Q9ZWC8,0.5105820105820106
P57075,0.006048387096774193
O95197-3,0.05714285714285714
Q86UX7-2,0.1
A0A1D6NG77,0.0
A0A096TSS0,0.0
A0A1D6FVF9,0.0
Q8ZED8,0.0
Q09242,0.0
A0A1D6EKY1,0.0
Q9PIT8,0.0
P38808,0.0
Q13432,0.014025590551181102
A0A1D6IHF6,0.0
EBI-12554456,0.0
Q9HAH1,0.0
Q9FGT9,0.08994708994708994
Q14651,0.045454545454545456
C0PCX6,0.0
EBI-13651941,0.0
Q18033,0.0
Q5VVQ6,0.06613756613756613
EBI-13653479,0.14545454545454545
A0A1D6GJ69,0.0
B6TVQ2,0.0
EBI-6804756,0.0
A6QL63,0.16666666666666666
EBI-16876248,0.0
P31423,0.0
P56747,0.2
Q3B8P5,0.0
P42575-1,0.0
O25141,1.0
Q6FH17,0.0
Q21067,0.0
Q5NGA0,0.0
Q9VM96,0.0
EBI-6795691,0.0
P39112,0.40540540540540543
Q9FHG2,0.0
Q13948-2,0.0
A0A1D6M327,0.0
B4FQM8,0.0
Q72AA5,0.0
Q561M0,0.0
Q9VWC0,0.10606060606060606
Q02078,0.05975609756097561
Q9VW90,0.0
Q6ZSM3,0.3333333333333333
Q06156,0.4166666666666667
Q9U787,0.0
A1ZA23,0.0
Q9VR04,0.0
Q96RL8,0.0
P62717,0.3333333333333333
K7UCQ4,0.0
A0A1D6LDU0,0.0
EBI-9964983,0.0
Q9VJE6,0.0
P57055,0.011857707509881422
P27362,0.0
Q96NW4,0.057971014492753624
P0A9Q7,0.1
Q728D3,0.0
A0A1D6QQN9,0.0
Q8WUM0,0.1251388374676046
P08174-2,0.0
Q8D0S2,0.0
O70309,0.0
Q8WUK0-2,0.0
P53208,0.0
P50579,0.022222222222222223
P53151,0.0
EBI-15628060,0.0
Q66HM2,0.16666666666666666
P78795,0.0
Q24036,0.0
Q54CH1,0.2777777777777778
Q9D6T1,0.03208556149732621
Q14B62,0.007936507936507936
EBI-13648682,0.026984126984126985
A0A1D6HHI6,0.027777777777777776
Q9SK53,0.12727272727272726
Q6I9W9,0.0
C4JAC1,0.01818181818181818
B6SNK8,0.0
Q8IXS2-2,0.2
P75542,0.0
Q16666-1,0.0
Q92597-3,0.0
A0A1D6LC75,0.0
E0R948,0.0
A0A6A5PPQ8,0.0
P53742,0.27938727938727936
B6TJ06,0.0
Q0P9N7,0.15555555555555556
B4FQ19,0.0
A0A1D6PBR7,0.0
Q93SW9,0.0
A0JPJ7,0.0
Q9BYX2-5,0.0
Q8NBF1,0.0
Q7P3B3,0.0
Q9XWG3,0.011857707509881422
Q8TAT6,0.13368983957219252
F1SDV6,0.0
P0A940,0.07692307692307693
P36124,0.16899588960657663
Q9VJI5,0.0
EBI-5773397,0.0
Q86UD3,0.0
P76342,1.0
M95666,1.0
O83922,0.0
O17352,0.0
C4B8W8,1.0
B3WFY2,0.0
P40364,0.06397306397306397
Q8IVF2,0.019943019943019943
Q6P4D7,0.0
Q6GD91,0.0
Q0PAS8,0.14285714285714285
EBI-6785001,0.0
EBI-13660435,0.06666666666666667
A1Z6W1,0.0
P19838-PRO_0000030311,0.03902439024390244
O45323,0.0
O75578,0.0
Q9W0F9,0.0
A0A1D6QP33,0.003076923076923077
P51884,0.1541501976284585
EBI-1579616,0.2875816993464052
Q9SJG4,0.0
Q13618-2,0.09013605442176871
EBI-6820992,0.0
Q9SGS2,0.0
B6SK87,0.0
A0A8C0ML39,0.0
A0A1D6IVE7,0.0
Q6QCM8,0.26406926406926406
O25024,0.01282051282051282
P92181,0.0
Q06797,0.0
Q15559,0.0
Q9NSP4-2,0.0
Q9NVK5-3,1.0
Q9FUK7,0.0
Q9VGP4,0.0
Q9Y5J9,0.08403361344537816
A0A1D6EWL2,0.0
O88917,0.0
P34335,0.0
O59479,0.0
O25017,0.07142857142857142
Q8VCW4,0.017094017094017096
Q9ULK4-2,0.0
Q9NAJ7,0.0
B7MB86,0.0
O23552,0.07142857142857142
Q14296-1,0.0
EBI-13678462,0.0
EBI-1607558,0.0
A0A1D6FHT8,0.0
P0C0V8,0.34558823529411764
Q9VCF6,0.3333333333333333
O30989,0.0
Q02554,0.4104609929078014
Q6PIK7,0.0
EBI-13646945,0.03529411764705882
C4JB00,0.0
P80484,0.0
P53158,0.3055555555555556
EBI-6773007,0.0
C0PCX3,0.0
A0A1D6JY39,0.0
A7GBG3,0.0
Q9VPV7,0.0
Q9HA55,0.0
Q0PBQ1,0.0
Q21161,0.0
Q8CIV2,0.0
P02943,0.0
O44191,0.0
Q93198,0.0
EBI-6306187,0.0
Q56NI9,0.0784313725490196
C6TP31,0.0
Q86TN1,0.09090909090909091
P67430,0.0
EBI-2113579,1.0
B4F9N8,0.0
Q9C0A6,0.02564102564102564
Q9Y6R0,0.0467687074829932
O83103,0.07272727272727272
P24469,0.0
A0A1D6PP97,0.0
P46689,0.0
Q07521,0.0
P21643,0.0
Q9VU96,0.0
P05031-1,0.0
Q62074,0.022727272727272728
O95155-2,0.2
Q01085,0.1011764705882353
EBI-6795055,0.0
P61949,0.09852216748768473
Q9SID1,0.3333333333333333
P23759-2,0.13333333333333333
C0PCF1,0.0
A0A1D6HEM9,0.0
Q94279,0.0
Q9H1M0,0.0380952380952381
Q8TAF3-1,0.0
Q93703,0.0
Q9WTV7,0.0
P23515,0.0
Q8MLR2,0.08791208791208792
B6UG10,0.0
EBI-6779166,0.0
Q6NTM8,0.0
O15165,0.0
Q08255,0.20952380952380953
Q9FX25,0.0
O35956,1.0
B4FF15,0.0
Q92597,0.043758043758043756
O75128,0.18604651162790697
Q86NL5,0.1111111111111111
EBI-6820434,0.0
Q9QYW0,0.0
Q9VNE7,0.0
A0A0G2JT06,0.0
A1Z877,0.1
Q14449,0.06666666666666667
P72927,0.0
P17542,0.046532045654082525
A0A0H2UPY3,0.8333333333333334
P37949,0.0
P46897,0.030303030303030304
Q9VC39,0.0
A0A1D6MRM3,0.0
Q06698,0.3787878787878788
Q9J3N5,0.0
F8KAY7,0.0
A0A6L8PK55,0.0
Q27GL4,0.0
Q9NWD9,0.0
F4IAQ4,0.6666666666666666
Q24522,0.06666666666666667
K7UP46,0.0
O60220,0.07474747474747474
A0A1D6I0G1,0.0
A0A1D6Q1L3,0.0
I2HA96,0.0
Q8BTM8,0.01282051282051282
P95830,0.5303030303030303
F4JRR5,0.0
Q9NY99-2,0.14102564102564102
Q925B0,0.0
E6PBT3,0.0
Q9H7C4,0.0989010989010989
A1Z8K2,0.021645021645021644
P0A9I5,0.08658008658008658
EBI-9998537,0.0
Q16630-1,0.2
Q5J9A9,0.0
P39360,0.027777777777777776
Q8N7B6-2,0.08088235294117647
Q7P9W8,0.0
O75530-2,0.1422924901185771
Q7K0W1,0.0
A0A1D6GI62,0.0
EBI-6798283,0.0
Q8KAY1,0.0
Q66X93,0.022222222222222223
P69441,0.08974358974358974
Q9VNZ8,0.13333333333333333
P53120,0.47619047619047616
P14079,0.024025974025974027
Q9FDC4,0.0
Q5TGI0,0.0
Q8T470,0.0
Q640J6,0.0
K7UTY7,0.3333333333333333
Q9SRL6,0.0
Q01968-2,0.034013605442176874
Q51804,0.0
P59637,0.03753753753753754
A0A1D6G1K6,0.0
B4FV29,0.0
A1Z8Q7,0.0
C0P5Y3,0.01904761904761905
Q9P260,0.17582417582417584
Q0P8D7,0.0
Q9VNI3,0.06060606060606061
Q0PAY1,0.12418300653594772
P40396,0.0
Q641Y8,0.0
Q1G3C4,0.0
Q8TCT9,0.0545876887340302
P46108-2,0.02539912917271408
P51800-3,0.04
Q7DB69,0.06666666666666667
Q55516,0.0
A0A1D6M9Y7,0.030303030303030304
Q07889-1,0.13333333333333333
P42753,0.2222222222222222
Q72E96,0.0
Q7K581,0.0
Q8N6Y2,0.0
P78382,0.06543385490753911
P75308,0.0
P50264,0.7111111111111111
Q8N6F7,0.0
Q6UWR7,0.010752688172043012
Q9Y4W2-2,0.3333333333333333
A0A1D6HVN8,0.0
EBI-7623327,0.0
Q81MH5,0.0
O82174,0.0
Q9J3M9,0.5
P53324,0.32679738562091504
D3YP88,0.0
P12687,0.3672014260249554
Q03519,0.047058823529411764
Q9UUY8,0.0
P93751,0.2045977011494253
Q9W4A9,0.0
Q9FIA0,0.0
A0A1D6GAU5,0.0
P55014,0.0
A0A6L7HRM6,0.0
EBI-15949926,0.0
P11540,0.0
A0A6L8PFB2,0.0
P97429,0.06666666666666667
Q15784,0.0
Q6NRZ9,0.0
Q5MNU4,0.6666666666666666
Q72DJ7,0.0
Q6NUT3,0.0
O05268,0.0
O22890,0.0
O13519,0.0
P08414,0.3333333333333333
X5D2M4,0.0
Q0PBW0,0.0
Q0KL02,0.3333333333333333
Q9U1Q2,0.0
P10225,0.07142857142857142
O35493,0.0
Q9W525,0.0
B2RCD8,0.0
Q15555-1,0.0
P98161,0.038461538461538464
P38204,0.2564102564102564
Q64375,0.0
O83123,0.23976608187134502
P45539,0.0
Q72CV3,0.0
H0Y6E7,0.0
Q06455-4,0.0761904761904762
P53878,0.0
C4J122,0.030303030303030304
Q8CZV0,0.0
ENSMUSG00000029422,0.0
P39540,0.4666666666666667
Q9UPY8-1,0.0
Q6XVY7,0.0
F1LNT8,0.0
Q01484,0.08309178743961353
P36147,0.5
A0A1D6ERU3,0.0
P49710,0.0
Q9Y4F5,0.19883040935672514
P41958,0.5
Q9NAH7,0.0
B6SNB3,0.0
Q12488,0.06451612903225806
A0A1D6H6R3,0.0
C0PKR0,0.0
O75920-2,0.3333333333333333
Q96EW2,0.01904761904761905
O31488,0.0
Q9H8E8,0.19927536231884058
Q06210,0.09846153846153846
EBI-1058970,0.0
Q9BVJ6-2,0.0
Q14934,0.06884057971014493
Q1AAU6,0.0
A0A1D6MPS7,0.0
Q3U4H0,0.0
Q9BYQ7,0.2523076923076923
A0A6L8P6L1,0.0
Q9SP08,0.25
O25211,0.0
Q9U3V9,0.1
P75377,0.0
F4J030,0.0
Q96F31,0.0
EBI-2859573,0.0
A1YKT1,0.07743271221532091
Q8U0B6,0.0
Q6S7F2,0.0
P0A7M6,0.19680851063829788
A0A1D6PNE9,0.0
P16912-2,0.0
Q8BJ37,0.0
O02696,0.0
Q63803,0.0
Q5SHR6,0.6666666666666666
P32489,0.26666666666666666
P47878,0.0
Q84WU6,0.047619047619047616
Q9SA94,0.0
EBI-6819586,0.0
ENSMUSG00000032420,0.0
Q8MZC0,0.3333333333333333
Q5HZR3,0.0
Q9VTU4,0.007112375533428165
